Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,
2025-04-23 07:45:00+00:00,11839.0,11840.0,11763.0,11797.0,93988
2025-04-23 08:45:00+00:00,11889.0,11891.0,11830.0,11840.0,94347
2025-04-23 09:45:00+00:00,11900.0,11967.0,11890.0,11890.0,67539
2025-04-24 03:45:00+00:00,11950.0,11957.0,11870.0,11952.0,0
2025-04-24 04:45:00+00:00,11950.0,12040.0,11934.0,11948.0,49457
2025-04-24 05:45:00+00:00,11883.0,11958.0,11862.0,11949.0,61930
2025-04-24 06:45:00+00:00,11930.0,11937.0,11882.0,11885.0,41486
2025-04-24 07:45:00+00:00,11911.0,11949.0,11892.0,11930.0,20309
2025-04-24 08:45:00+00:00,11907.0,11963.0,11860.0,11907.0,99679
2025-04-24 09:45:00+00:00,11894.0,11917.0,11866.0,11908.0,48376
2025-04-25 03:45:00+00:00,11851.0,12040.0,11826.0,11911.0,0
2025-04-25 04:45:00+00:00,11818.0,11865.0,11781.0,11857.0,41926
2025-04-25 05:45:00+00:00,11842.0,11885.0,11798.0,11819.0,62069
2025-04-25 06:45:00+00:00,11784.0,11845.0,11750.0,11844.0,76022
2025-04-25 07:45:00+00:00,11786.0,11851.0,11766.0,11790.0,105070
2025-04-25 08:45:00+00:00,11732.0,11886.0,11623.0,11790.0,391205
2025-04-25 09:45:00+00:00,11655.0,11739.0,11640.0,11734.0,152123
2025-04-28 03:45:00+00:00,11692.0,11706.0,11389.0,11418.0,0
2025-04-28 04:45:00+00:00,11720.0,11777.0,11660.0,11692.0,50340
2025-04-28 05:45:00+00:00,11783.0,11792.0,11722.0,11727.0,37600
2025-04-28 06:45:00+00:00,11871.0,11894.0,11780.0,11782.0,46096
2025-04-28 07:45:00+00:00,11828.0,11871.0,11799.0,11871.0,39304
2025-04-28 08:45:00+00:00,11843.0,11851.0,11794.0,11828.0,47476
2025-04-28 09:45:00+00:00,11846.0,11870.0,11809.0,11843.0,30018
2025-04-29 03:45:00+00:00,11803.0,11935.0,11755.0,11880.0,0
2025-04-29 04:45:00+00:00,11815.0,11839.0,11771.0,11803.0,46077
2025-04-29 05:45:00+00:00,11760.0,11820.0,11741.0,11816.0,65920
2025-04-29 06:45:00+00:00,11848.0,11850.0,11760.0,11760.0,77388
2025-04-29 07:45:00+00:00,11845.0,11886.0,11841.0,11847.0,49324
2025-04-29 08:45:00+00:00,11847.0,11886.0,11840.0,11849.0,110371
2025-04-29 09:45:00+00:00,11841.0,11854.0,11810.0,11841.0,36141
2025-04-30 03:45:00+00:00,11915.0,11936.0,11800.0,11800.0,0
2025-04-30 04:45:00+00:00,11913.0,11920.0,11881.0,11915.0,25805
2025-04-30 05:45:00+00:00,12135.0,12141.0,11885.0,11913.0,134137
2025-04-30 06:45:00+00:00,12188.0,12279.0,12135.0,12135.0,202854
2025-04-30 07:45:00+00:00,12231.0,12236.0,12168.0,12193.0,77843
2025-04-30 08:45:00+00:00,12261.0,12325.0,12200.0,12233.0,251494
2025-04-30 09:45:00+00:00,12257.0,12275.0,12200.0,12258.0,161519
2025-05-02 03:45:00+00:00,12715.0,12725.0,12264.0,12264.0,0
2025-05-02 04:45:00+00:00,12577.0,12715.0,12571.0,12713.0,107250
2025-05-02 05:45:00+00:00,12420.0,12578.0,12412.0,12578.0,109025
2025-05-02 06:45:00+00:00,12447.0,12455.0,12375.0,12420.0,85334
2025-05-02 07:45:00+00:00,12462.0,12521.0,12444.0,12448.0,77688
2025-05-02 08:45:00+00:00,12412.0,12468.0,12403.0,12462.0,79569
2025-05-02 09:45:00+00:00,12406.0,12414.0,12380.0,12414.0,32284
2025-05-05 03:45:00+00:00,12450.0,12481.0,12391.0,12480.0,0
2025-05-05 04:45:00+00:00,12462.0,12478.0,12440.0,12450.0,39329
2025-05-05 05:45:00+00:00,12405.0,12465.0,12377.0,12462.0,42831
2025-05-05 06:45:00+00:00,12388.0,12445.0,12373.0,12405.0,26921
2025-05-05 07:45:00+00:00,12438.0,12450.0,12362.0,12388.0,36491
2025-05-05 08:45:00+00:00,12450.0,12483.0,12423.0,12438.0,63021
2025-05-05 09:45:00+00:00,12458.0,12459.0,12440.0,12451.0,12881
2025-05-06 03:45:00+00:00,12502.0,12520.0,12377.0,12438.0,0
2025-05-06 04:45:00+00:00,12563.0,12589.0,12484.0,12501.0,52940
2025-05-06 05:45:00+00:00,12564.0,12598.0,12525.0,12564.0,51462
2025-05-06 06:45:00+00:00,12561.0,12572.0,12525.0,12565.0,44623
2025-05-06 07:45:00+00:00,12583.0,12599.0,12561.0,12564.0,58049
2025-05-06 08:45:00+00:00,12586.0,12596.0,12547.0,12582.0,92176
2025-05-06 09:45:00+00:00,12529.0,12591.0,12525.0,12586.0,38090
2025-05-07 03:45:00+00:00,12531.0,12580.0,12441.0,12464.0,0
2025-05-07 04:45:00+00:00,12589.0,12634.0,12528.0,12531.0,23954
2025-05-07 05:45:00+00:00,12602.0,12638.0,12571.0,12583.0,37055
2025-05-07 06:45:00+00:00,12609.0,12614.0,12590.0,12603.0,25365
2025-05-07 07:45:00+00:00,12634.0,12636.0,12601.0,12609.0,32795
2025-05-07 08:45:00+00:00,12638.0,12649.0,12614.0,12626.0,84921
2025-05-07 09:45:00+00:00,12633.0,12652.0,12585.0,12638.0,43579
2025-05-08 03:45:00+00:00,12451.0,12597.0,12450.0,12597.0,0
2025-05-08 04:45:00+00:00,12421.0,12456.0,12394.0,12450.0,61855
2025-05-08 05:45:00+00:00,12428.0,12460.0,12420.0,12420.0,36518
2025-05-08 06:45:00+00:00,12384.0,12437.0,12349.0,12427.0,79781
2025-05-08 07:45:00+00:00,12338.0,12383.0,12335.0,12383.0,33678
2025-05-08 08:45:00+00:00,12391.0,12396.0,12338.0,12339.0,105927
2025-05-08 09:45:00+00:00,12375.0,12432.0,12372.0,12393.0,81158
2025-05-09 03:45:00+00:00,12311.0,12360.0,12238.0,12288.0,0
2025-05-09 04:45:00+00:00,12250.0,12338.0,12215.0,12310.0,35829
2025-05-09 05:45:00+00:00,12280.0,12309.0,12232.0,12252.0,35222
2025-05-09 06:45:00+00:00,12237.0,12289.0,12212.0,12279.0,21257
2025-05-09 07:45:00+00:00,12253.0,12265.0,12208.0,12237.0,16436
2025-05-09 08:45:00+00:00,12260.0,12277.0,12222.0,12254.0,63978
2025-05-09 09:45:00+00:00,12260.0,12263.0,12235.0,12260.0,49202
2025-05-12 03:45:00+00:00,12501.0,12521.0,12426.0,12426.0,0
2025-05-12 04:45:00+00:00,12531.0,12554.0,12501.0,12502.0,27911
2025-05-12 05:45:00+00:00,12536.0,12541.0,12518.0,12531.0,13377
2025-05-12 06:45:00+00:00,12545.0,12564.0,12525.0,12536.0,17715
2025-05-12 07:45:00+00:00,12587.0,12589.0,12546.0,12546.0,19810
2025-05-12 08:45:00+00:00,12615.0,12618.0,12570.0,12588.0,36879
2025-05-12 09:45:00+00:00,12625.0,12630.0,12610.0,12615.0,19841
2025-05-13 03:45:00+00:00,12589.0,12700.0,12517.0,12600.0,0
2025-05-13 04:45:00+00:00,12529.0,12610.0,12515.0,12586.0,32223
2025-05-13 05:45:00+00:00,12540.0,12584.0,12506.0,12533.0,40077
2025-05-13 06:45:00+00:00,12453.0,12549.0,12436.0,12540.0,65062
2025-05-13 07:45:00+00:00,12442.0,12484.0,12431.0,12453.0,51951
2025-05-13 08:45:00+00:00,12482.0,12511.0,12433.0,12445.0,92101
2025-05-13 09:45:00+00:00,12465.0,12484.0,12460.0,12482.0,40378
2025-05-14 03:45:00+00:00,12576.0,12588.0,12431.0,12481.0,0
2025-05-14 04:45:00+00:00,12589.0,12598.0,12565.0,12575.0,24108
2025-05-14 05:45:00+00:00,12623.0,12625.0,12566.0,12587.0,50267
2025-05-14 06:45:00+00:00,12631.0,12664.0,12574.0,12623.0,40810
2025-05-14 07:45:00+00:00,12610.0,12640.0,12593.0,12631.0,21241
2025-05-14 08:45:00+00:00,12668.0,12681.0,12594.0,12611.0,67336
2025-05-14 09:45:00+00:00,12670.0,12717.0,12659.0,12666.0,48805
2025-05-15 03:45:00+00:00,12617.0,12675.0,12548.0,12627.0,0
2025-05-15 04:45:00+00:00,12621.0,12697.0,12601.0,12616.0,60676
2025-05-15 05:45:00+00:00,12677.0,12688.0,12621.0,12621.0,30502
2025-05-15 06:45:00+00:00,12807.0,12808.0,12646.0,12680.0,63436
2025-05-15 07:45:00+00:00,12981.0,12986.0,12781.0,12808.0,113352
2025-05-15 08:45:00+00:00,12972.0,13023.0,12937.0,12978.0,151164
2025-05-15 09:45:00+00:00,12952.0,12975.0,12854.0,12971.0,58554
2025-05-16 03:45:00+00:00,13060.0,13072.0,12932.0,12932.0,0
2025-05-16 04:45:00+00:00,12990.0,13084.0,12990.0,13059.0,65704
2025-05-16 05:45:00+00:00,12947.0,13004.0,12934.0,12990.0,32735
2025-05-16 06:45:00+00:00,12949.0,12966.0,12930.0,12944.0,31293
2025-05-16 07:45:00+00:00,12919.0,12958.0,12919.0,12953.0,24518
2025-05-16 08:45:00+00:00,12990.0,13006.0,12912.0,12920.0,109843
2025-05-16 09:45:00+00:00,12995.0,13005.0,12950.0,12990.0,64025
2025-05-19 03:45:00+00:00,12961.0,13032.0,12951.0,13032.0,0
2025-05-19 04:45:00+00:00,12984.0,12984.0,12930.0,12960.0,20191
2025-05-19 05:45:00+00:00,12980.0,12990.0,12941.0,12983.0,21543
2025-05-19 06:45:00+00:00,12966.0,13000.0,12957.0,12982.0,25009
2025-05-19 07:45:00+00:00,13000.0,13000.0,12959.0,12966.0,22515
2025-05-19 08:45:00+00:00,12999.0,13000.0,12976.0,12999.0,82556
2025-05-19 09:45:00+00:00,12989.0,13000.0,12950.0,12999.0,28482
2025-05-20 03:45:00+00:00,12893.0,13000.0,12863.0,12995.0,0
2025-05-20 04:45:00+00:00,12880.0,12926.0,12875.0,12895.0,16830
2025-05-20 05:45:00+00:00,12807.0,12885.0,12807.0,12880.0,19749
2025-05-20 06:45:00+00:00,12755.0,12814.0,12741.0,12814.0,35897
2025-05-20 07:45:00+00:00,12700.0,12767.0,12685.0,12756.0,62597
2025-05-20 08:45:00+00:00,12640.0,12703.0,12636.0,12696.0,144088
2025-05-20 09:45:00+00:00,12638.0,12644.0,12610.0,12641.0,50760
2025-05-21 03:45:00+00:00,12746.0,12798.0,12676.0,12716.0,0
2025-05-21 04:45:00+00:00,12750.0,12793.0,12740.0,12751.0,19605
2025-05-21 05:45:00+00:00,12658.0,12756.0,12655.0,12750.0,31926
2025-05-21 06:45:00+00:00,12637.0,12675.0,12618.0,12657.0,27497
2025-05-21 07:45:00+00:00,12628.0,12665.0,12606.0,12637.0,15057
2025-05-21 08:45:00+00:00,12613.0,12644.0,12595.0,12633.0,46835
2025-05-21 09:45:00+00:00,12615.0,12623.0,12608.0,12613.0,20368
2025-05-22 03:45:00+00:00,12464.0,12609.0,12447.0,12609.0,0
2025-05-22 04:45:00+00:00,12436.0,12469.0,12422.0,12466.0,41473
2025-05-22 05:45:00+00:00,12469.0,12486.0,12430.0,12433.0,58208
2025-05-22 06:45:00+00:00,12417.0,12471.0,12395.0,12467.0,56901
2025-05-22 07:45:00+00:00,12433.0,12461.0,12410.0,12420.0,32424
2025-05-22 08:45:00+00:00,12444.0,12467.0,12398.0,12433.0,134908
2025-05-22 09:45:00+00:00,12445.0,12450.0,12438.0,12444.0,40129
2025-05-23 03:45:00+00:00,12473.0,12485.0,12425.0,12450.0,0
2025-05-23 04:45:00+00:00,12485.0,12495.0,12440.0,12473.0,21927
2025-05-23 05:45:00+00:00,12445.0,12489.0,12430.0,12485.0,33622
2025-05-23 06:45:00+00:00,12453.0,12464.0,12434.0,12445.0,15783
2025-05-23 07:45:00+00:00,12447.0,12474.0,12440.0,12458.0,16304
2025-05-23 08:45:00+00:00,12450.0,12464.0,12443.0,12447.0,28262
2025-05-23 09:45:00+00:00,12453.0,12466.0,12450.0,12451.0,16643
2025-05-26 03:45:00+00:00,12447.0,12539.0,12436.0,12479.0,0
2025-05-26 04:45:00+00:00,12449.0,12478.0,12426.0,12448.0,22188
2025-05-26 05:45:00+00:00,12446.0,12484.0,12438.0,12449.0,19908
2025-05-26 06:45:00+00:00,12407.0,12456.0,12395.0,12446.0,20422
2025-05-26 07:45:00+00:00,12433.0,12450.0,12401.0,12405.0,45371
2025-05-26 08:45:00+00:00,12422.0,12436.0,12402.0,12433.0,22282
2025-05-26 09:45:00+00:00,12427.0,12438.0,12417.0,12424.0,13968
2025-05-27 03:45:00+00:00,12322.0,12437.0,12313.0,12425.0,0
2025-05-27 04:45:00+00:00,12416.0,12474.0,12300.0,12328.0,28011
2025-05-27 05:45:00+00:00,12410.0,12473.0,12399.0,12411.0,31733
2025-05-27 06:45:00+00:00,12335.0,12411.0,12316.0,12408.0,45682
2025-05-27 07:45:00+00:00,12313.0,12359.0,12302.0,12329.0,38336
2025-05-27 08:45:00+00:00,12416.0,12423.0,12290.0,12313.0,97831
2025-05-27 09:45:00+00:00,12414.0,12424.0,12366.0,12410.0,46745
2025-05-28 03:45:00+00:00,12335.0,12415.0,12326.0,12415.0,0
2025-05-28 04:45:00+00:00,12371.0,12379.0,12335.0,12340.0,15909
2025-05-28 05:45:00+00:00,12356.0,12375.0,12350.0,12371.0,19380
2025-05-28 06:45:00+00:00,12353.0,12372.0,12346.0,12358.0,10458
2025-05-28 07:45:00+00:00,12351.0,12369.0,12331.0,12353.0,18117
2025-05-28 08:45:00+00:00,12332.0,12355.0,12330.0,12351.0,46420
2025-05-28 09:45:00+00:00,12331.0,12335.0,12305.0,12332.0,35890
2025-05-29 03:45:00+00:00,12391.0,12406.0,12270.0,12340.0,0
2025-05-29 04:45:00+00:00,12361.0,12415.0,12350.0,12390.0,19486
2025-05-29 05:45:00+00:00,12318.0,12361.0,12312.0,12358.0,21485
2025-05-29 06:45:00+00:00,12347.0,12370.0,12316.0,12318.0,17097
2025-05-29 07:45:00+00:00,12320.0,12356.0,12303.0,12347.0,11194
2025-05-29 08:45:00+00:00,12407.0,12407.0,12315.0,12320.0,46169
2025-05-29 09:45:00+00:00,12392.0,12428.0,12392.0,12406.0,0
2025-05-30 03:45:00+00:00,12437.0,12490.0,12393.0,12410.0,42913
2025-05-30 04:45:00+00:00,12337.0,12438.0,12326.0,12438.0,21552
2025-05-30 05:45:00+00:00,12279.0,12333.0,12252.0,12333.0,22068
2025-05-30 06:45:00+00:00,12280.0,12307.0,12269.0,12273.0,11190
2025-05-30 07:45:00+00:00,12284.0,12299.0,12264.0,12280.0,12175
2025-05-30 08:45:00+00:00,12325.0,12327.0,12266.0,12284.0,134216
2025-05-30 09:45:00+00:00,12319.0,12359.0,12319.0,12326.0,107237
2025-06-02 03:45:00+00:00,12165.0,12245.0,12144.0,12224.0,0
2025-06-02 04:45:00+00:00,12221.0,12227.0,12134.0,12166.0,41852
2025-06-02 05:45:00+00:00,12248.0,12268.0,12206.0,12221.0,28312
2025-06-02 06:45:00+00:00,12267.0,12292.0,12244.0,12245.0,24401
2025-06-02 07:45:00+00:00,12267.0,12308.0,12263.0,12264.0,21471
2025-06-02 08:45:00+00:00,12280.0,12305.0,12236.0,12267.0,48299
2025-06-02 09:45:00+00:00,12290.0,12317.0,12250.0,12279.0,24989
2025-06-03 03:45:00+00:00,12218.0,12344.0,12170.0,12304.0,0
2025-06-03 04:45:00+00:00,12130.0,12271.0,12130.0,12215.0,50172
2025-06-03 05:45:00+00:00,12131.0,12163.0,12080.0,12120.0,50722
2025-06-03 06:45:00+00:00,12112.0,12165.0,12060.0,12130.0,74163
2025-06-03 07:45:00+00:00,12175.0,12175.0,12096.0,12111.0,43145
2025-06-03 08:45:00+00:00,12124.0,12190.0,12112.0,12175.0,53740
2025-06-03 09:45:00+00:00,12138.0,12140.0,12116.0,12122.0,28480
2025-06-04 03:45:00+00:00,12185.0,12231.0,12135.0,12146.0,0
2025-06-04 04:45:00+00:00,12201.0,12245.0,12181.0,12185.0,36677
2025-06-04 05:45:00+00:00,12175.0,12211.0,12163.0,12201.0,12646
2025-06-04 06:45:00+00:00,12192.0,12202.0,12160.0,12176.0,13533
2025-06-04 07:45:00+00:00,12212.0,12225.0,12180.0,12194.0,11708
2025-06-04 08:45:00+00:00,12167.0,12215.0,12157.0,12212.0,55200
2025-06-04 09:45:00+00:00,12182.0,12182.0,12150.0,12165.0,36304
2025-06-05 03:45:00+00:00,12062.0,12257.0,12023.0,12188.0,0
2025-06-05 04:45:00+00:00,12080.0,12105.0,12028.0,12061.0,36960
2025-06-05 05:45:00+00:00,12150.0,12161.0,12070.0,12082.0,42685
2025-06-05 06:45:00+00:00,12081.0,12165.0,12080.0,12153.0,38187
2025-06-05 07:45:00+00:00,12098.0,12104.0,12057.0,12082.0,35966
2025-06-05 08:45:00+00:00,12135.0,12144.0,12090.0,12099.0,67343
2025-06-05 09:45:00+00:00,12126.0,12151.0,12115.0,12136.0,29650
2025-06-06 03:45:00+00:00,12230.0,12234.0,12100.0,12148.0,0
2025-06-06 04:45:00+00:00,12469.0,12480.0,12225.0,12230.0,146537
2025-06-06 05:45:00+00:00,12515.0,12535.0,12433.0,12471.0,83495
2025-06-06 06:45:00+00:00,12483.0,12535.0,12476.0,12519.0,52905
2025-06-06 07:45:00+00:00,12470.0,12514.0,12460.0,12485.0,43510
2025-06-06 08:45:00+00:00,12466.0,12502.0,12462.0,12471.0,54275
2025-06-06 09:45:00+00:00,12463.0,12469.0,12443.0,12469.0,32912
2025-06-09 03:45:00+00:00,12518.0,12609.0,12477.0,12504.0,0
2025-06-09 04:45:00+00:00,12538.0,12547.0,12502.0,12518.0,27438
2025-06-09 05:45:00+00:00,12549.0,12565.0,12533.0,12535.0,86129
2025-06-09 06:45:00+00:00,12603.0,12614.0,12547.0,12552.0,47893
2025-06-09 07:45:00+00:00,12583.0,12610.0,12583.0,12602.0,23092
2025-06-09 08:45:00+00:00,12641.0,12649.0,12581.0,12585.0,42911
2025-06-09 09:45:00+00:00,12619.0,12658.0,12619.0,12635.0,19642
2025-06-10 03:45:00+00:00,12631.0,12744.0,12621.0,12655.0,0
2025-06-10 04:45:00+00:00,12570.0,12633.0,12566.0,12631.0,32599
2025-06-10 05:45:00+00:00,12565.0,12588.0,12545.0,12570.0,26552
2025-06-10 06:45:00+00:00,12600.0,12605.0,12560.0,12564.0,23973
2025-06-10 07:45:00+00:00,12608.0,12622.0,12600.0,12603.0,31737
2025-06-10 08:45:00+00:00,12520.0,12608.0,12500.0,12608.0,86834
2025-06-10 09:45:00+00:00,12520.0,12525.0,12462.0,12519.0,56519
2025-06-11 03:45:00+00:00,12487.0,12549.0,12444.0,12451.0,0
2025-06-11 04:45:00+00:00,12471.0,12505.0,12466.0,12485.0,23040
2025-06-11 05:45:00+00:00,12495.0,12502.0,12470.0,12470.0,14547
2025-06-11 06:45:00+00:00,12489.0,12496.0,12460.0,12494.0,37043
2025-06-11 07:45:00+00:00,12455.0,12489.0,12436.0,12485.0,20338
2025-06-11 08:45:00+00:00,12443.0,12470.0,12430.0,12455.0,87008
2025-06-11 09:45:00+00:00,12482.0,12492.0,12440.0,12442.0,24634
2025-06-12 03:45:00+00:00,12420.0,12475.0,12397.0,12463.0,51708
2025-06-12 04:45:00+00:00,12425.0,12431.0,12400.0,12424.0,18774
2025-06-12 05:45:00+00:00,12411.0,12470.0,12386.0,12421.0,22028
2025-06-12 06:45:00+00:00,12382.0,12413.0,12375.0,12408.0,19954
2025-06-12 07:45:00+00:00,12327.0,12389.0,12307.0,12385.0,75971
2025-06-12 08:45:00+00:00,12392.0,12414.0,12319.0,12324.0,121136
2025-06-12 09:45:00+00:00,12390.0,12404.0,12326.0,12393.0,37759
2025-06-13 03:45:00+00:00,12302.0,12307.0,12182.0,12217.0,0
2025-06-13 04:45:00+00:00,12320.0,12350.0,12277.0,12300.0,44608
2025-06-13 05:45:00+00:00,12361.0,12386.0,12310.0,12318.0,30841
2025-06-13 06:45:00+00:00,12386.0,12414.0,12360.0,12361.0,51740
2025-06-13 07:45:00+00:00,12390.0,12414.0,12375.0,12386.0,28054
2025-06-13 08:45:00+00:00,12416.0,12421.0,12360.0,12388.0,142395
2025-06-13 09:45:00+00:00,12416.0,12422.0,12402.0,12416.0,42345
2025-06-16 03:45:00+00:00,12440.0,12453.0,12378.0,12399.0,0
2025-06-16 04:45:00+00:00,12514.0,12539.0,12450.0,12463.0,24517
2025-06-16 05:45:00+00:00,12545.0,12566.0,12510.0,12518.0,35916
2025-06-16 06:45:00+00:00,12546.0,12562.0,12515.0,12545.0,17099
