Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-04-07 09:45:00+00:00,1171.0999755859375,1171.0999755859375,1160.6500244140625,1167.199951171875,1333208
2025-04-08 03:45:00+00:00,1169.449951171875,1186.199951171875,1168.0,1178.699951171875,0
2025-04-08 04:45:00+00:00,1178.0999755859375,1179.9000244140625,1163.550048828125,1169.4000244140625,3086814
2025-04-08 05:45:00+00:00,1184.0,1184.0,1168.6500244140625,1178.0,2012254
2025-04-08 06:45:00+00:00,1189.5999755859375,1196.550048828125,1180.25,1184.699951171875,2345178
2025-04-08 07:45:00+00:00,1185.9000244140625,1191.5,1174.3499755859375,1189.5999755859375,2462568
2025-04-08 08:45:00+00:00,1182.8499755859375,1191.050048828125,1181.550048828125,1186.199951171875,3499276
2025-04-08 09:45:00+00:00,1181.199951171875,1182.8499755859375,1179.5,1182.8499755859375,1791018
2025-04-09 03:45:00+00:00,1181.3499755859375,1185.0,1169.949951171875,1173.4000244140625,0
2025-04-09 04:45:00+00:00,1187.5999755859375,1187.8499755859375,1181.1500244140625,1181.25,1227526
2025-04-09 05:45:00+00:00,1184.4000244140625,1189.5,1184.050048828125,1187.5,815846
2025-04-09 06:45:00+00:00,1185.050048828125,1186.699951171875,1183.050048828125,1184.449951171875,920579
2025-04-09 07:45:00+00:00,1185.050048828125,1185.9000244140625,1181.4000244140625,1185.050048828125,1382739
2025-04-09 08:45:00+00:00,1186.550048828125,1187.0999755859375,1183.0999755859375,1185.050048828125,2190541
2025-04-09 09:45:00+00:00,1187.550048828125,1187.800048828125,1184.6500244140625,1186.550048828125,984513
2025-04-11 03:45:00+00:00,1212.800048828125,1217.4000244140625,1198.9000244140625,1198.9000244140625,0
2025-04-11 04:45:00+00:00,1213.6500244140625,1214.6500244140625,1205.0,1212.699951171875,1320202
2025-04-11 05:45:00+00:00,1221.4000244140625,1221.75,1211.5,1213.5999755859375,1425585
2025-04-11 06:45:00+00:00,1219.949951171875,1222.5999755859375,1218.5999755859375,1221.449951171875,1108830
2025-04-11 07:45:00+00:00,1213.75,1221.1500244140625,1212.699951171875,1219.949951171875,1079873
2025-04-11 08:45:00+00:00,1218.5,1220.800048828125,1213.4000244140625,1213.9000244140625,1724705
2025-04-11 09:45:00+00:00,1218.949951171875,1221.199951171875,1218.5,1218.5,956583
2025-04-15 03:45:00+00:00,1241.5,1249.300048828125,1241.0,1247.0,0
2025-04-15 04:45:00+00:00,1238.5,1243.0,1237.0999755859375,1241.5,977201
2025-04-15 05:45:00+00:00,1241.0,1241.199951171875,1237.800048828125,1238.5,640978
2025-04-15 06:45:00+00:00,1242.199951171875,1243.699951171875,1240.0,1240.800048828125,1311124
2025-04-15 07:45:00+00:00,1243.5,1243.800048828125,1240.9000244140625,1242.0999755859375,1191514
2025-04-15 08:45:00+00:00,1239.5,1243.5,1239.0999755859375,1243.199951171875,3063195
2025-04-15 09:45:00+00:00,1240.0999755859375,1241.300048828125,1239.0999755859375,1239.5,1814158
2025-04-16 03:45:00+00:00,1233.699951171875,1237.0,1230.0999755859375,1235.0999755859375,0
2025-04-16 04:45:00+00:00,1233.699951171875,1235.0,1229.0,1234.0,1326146
2025-04-16 05:45:00+00:00,1235.5,1236.0999755859375,1232.0999755859375,1233.5999755859375,619945
2025-04-16 06:45:00+00:00,1236.800048828125,1237.5,1234.199951171875,1235.5999755859375,887966
2025-04-16 07:45:00+00:00,1237.5,1238.5999755859375,1230.5,1236.800048828125,939093
2025-04-16 08:45:00+00:00,1237.0999755859375,1240.9000244140625,1236.800048828125,1237.5999755859375,2048860
2025-04-16 09:45:00+00:00,1237.800048828125,1239.5,1236.199951171875,1237.5,876897
2025-04-17 03:45:00+00:00,1230.0,1240.199951171875,1227.5999755859375,1239.699951171875,0
2025-04-17 04:45:00+00:00,1242.0999755859375,1242.4000244140625,1229.199951171875,1229.800048828125,1519469
2025-04-17 05:45:00+00:00,1259.0,1260.0,1242.199951171875,1242.300048828125,2433094
2025-04-17 06:45:00+00:00,1267.300048828125,1267.5,1258.300048828125,1259.0,1913242
2025-04-17 07:45:00+00:00,1275.0,1277.5999755859375,1265.300048828125,1267.4000244140625,3139558
2025-04-17 08:45:00+00:00,1273.5,1278.300048828125,1272.0,1275.0,3532377
2025-04-17 09:45:00+00:00,1273.0,1275.0,1272.0,1273.5,953367
2025-04-21 03:45:00+00:00,1284.0999755859375,1285.800048828125,1267.0,1272.0,0
2025-04-21 04:45:00+00:00,1292.4000244140625,1292.9000244140625,1283.5,1283.9000244140625,1639610
2025-04-21 05:45:00+00:00,1295.699951171875,1298.5,1292.0,1292.4000244140625,2011516
2025-04-21 06:45:00+00:00,1295.4000244140625,1297.800048828125,1293.5,1295.699951171875,972348
2025-04-21 07:45:00+00:00,1297.5,1298.0,1293.0999755859375,1295.9000244140625,1134473
2025-04-21 08:45:00+00:00,1295.9000244140625,1300.699951171875,1294.5,1297.4000244140625,1963171
2025-04-21 09:45:00+00:00,1295.4000244140625,1296.0,1294.9000244140625,1295.699951171875,682573
2025-04-22 03:45:00+00:00,1295.5999755859375,1300.5999755859375,1291.0999755859375,1299.5,0
2025-04-22 04:45:00+00:00,1299.300048828125,1301.5999755859375,1295.300048828125,1295.800048828125,1620985
2025-04-22 05:45:00+00:00,1300.0,1300.699951171875,1297.9000244140625,1299.0999755859375,2343048
2025-04-22 06:45:00+00:00,1295.0,1300.300048828125,1293.0,1300.0,2264186
2025-04-22 07:45:00+00:00,1289.699951171875,1296.699951171875,1286.300048828125,1295.0,1967367
2025-04-22 08:45:00+00:00,1291.300048828125,1293.800048828125,1287.800048828125,1289.9000244140625,2012508
2025-04-22 09:45:00+00:00,1289.199951171875,1292.0,1288.0,1291.300048828125,448940
2025-04-23 03:45:00+00:00,1294.300048828125,1306.0,1291.0999755859375,1297.0,0
2025-04-23 04:45:00+00:00,1290.0999755859375,1295.800048828125,1285.4000244140625,1294.0,1180750
2025-04-23 05:45:00+00:00,1295.5,1297.0,1290.0,1290.0,1100408
2025-04-23 06:45:00+00:00,1296.0999755859375,1298.0,1292.9000244140625,1295.300048828125,851595
2025-04-23 07:45:00+00:00,1299.5,1300.4000244140625,1295.0,1296.0999755859375,1714236
2025-04-23 08:45:00+00:00,1299.9000244140625,1301.199951171875,1295.800048828125,1299.5999755859375,2192322
2025-04-23 09:45:00+00:00,1297.0,1300.5,1297.0,1299.800048828125,1115137
2025-04-24 03:45:00+00:00,1292.9000244140625,1297.5999755859375,1290.300048828125,1294.0,1469448
2025-04-24 04:45:00+00:00,1295.300048828125,1296.5,1291.0,1293.0999755859375,883860
2025-04-24 05:45:00+00:00,1298.0999755859375,1299.5999755859375,1294.0,1295.300048828125,1175947
2025-04-24 06:45:00+00:00,1299.5999755859375,1301.0,1297.800048828125,1298.0999755859375,1278933
2025-04-24 07:45:00+00:00,1300.0999755859375,1300.5,1294.9000244140625,1299.5999755859375,1525470
2025-04-24 08:45:00+00:00,1302.300048828125,1302.5,1295.699951171875,1300.0999755859375,2672580
2025-04-24 09:45:00+00:00,1303.4000244140625,1304.4000244140625,1301.5,1302.300048828125,1452659
2025-04-25 03:45:00+00:00,1298.300048828125,1325.0999755859375,1290.199951171875,1304.5999755859375,0
2025-04-25 04:45:00+00:00,1296.4000244140625,1302.9000244140625,1292.0999755859375,1298.0,1933092
2025-04-25 05:45:00+00:00,1293.199951171875,1297.300048828125,1288.300048828125,1296.4000244140625,1460929
2025-04-25 06:45:00+00:00,1299.9000244140625,1303.0,1292.5,1293.199951171875,1350165
2025-04-25 07:45:00+00:00,1301.4000244140625,1309.9000244140625,1299.0999755859375,1299.9000244140625,1264167
2025-04-25 08:45:00+00:00,1297.4000244140625,1305.0,1296.199951171875,1301.4000244140625,2031731
2025-04-25 09:45:00+00:00,1300.9000244140625,1302.9000244140625,1297.0999755859375,1297.800048828125,978795
2025-04-28 03:45:00+00:00,1348.300048828125,1352.0,1320.199951171875,1341.0,0
2025-04-28 04:45:00+00:00,1354.199951171875,1357.4000244140625,1348.0,1348.4000244140625,4288168
2025-04-28 05:45:00+00:00,1360.699951171875,1362.5,1351.0,1354.5,2825830
2025-04-28 06:45:00+00:00,1368.0999755859375,1368.300048828125,1360.0,1360.5999755859375,3468459
2025-04-28 07:45:00+00:00,1371.5,1374.5999755859375,1366.0,1368.0999755859375,4074008
2025-04-28 08:45:00+00:00,1370.300048828125,1371.800048828125,1362.0,1371.4000244140625,4352050
2025-04-28 09:45:00+00:00,1366.300048828125,1371.0,1365.699951171875,1370.4000244140625,1858225
2025-04-29 03:45:00+00:00,1387.0999755859375,1391.9000244140625,1371.0,1371.199951171875,0
2025-04-29 04:45:00+00:00,1394.9000244140625,1396.9000244140625,1385.800048828125,1387.0999755859375,4927501
2025-04-29 05:45:00+00:00,1405.0,1406.0999755859375,1393.300048828125,1394.9000244140625,5500597
2025-04-29 06:45:00+00:00,1406.699951171875,1410.9000244140625,1403.800048828125,1405.5,3180841
2025-04-29 07:45:00+00:00,1405.800048828125,1408.0,1404.0999755859375,1406.800048828125,2207832
2025-04-29 08:45:00+00:00,1398.9000244140625,1405.699951171875,1397.0999755859375,1405.300048828125,5659736
2025-04-29 09:45:00+00:00,1398.5999755859375,1401.4000244140625,1398.300048828125,1399.0,2674671
2025-04-30 03:45:00+00:00,1400.9000244140625,1405.5,1388.300048828125,1399.5,0
2025-04-30 04:45:00+00:00,1402.800048828125,1404.5,1396.0999755859375,1401.0,1908183
2025-04-30 05:45:00+00:00,1409.0999755859375,1409.4000244140625,1402.0,1403.0,2283881
2025-04-30 06:45:00+00:00,1410.5,1412.4000244140625,1407.300048828125,1409.0999755859375,2662033
2025-04-30 07:45:00+00:00,1409.9000244140625,1411.199951171875,1406.9000244140625,1410.5,2703630
2025-04-30 08:45:00+00:00,1406.4000244140625,1412.0999755859375,1406.199951171875,1410.0,6420589
2025-04-30 09:45:00+00:00,1394.0,1407.9000244140625,1393.699951171875,1406.4000244140625,5168343
2025-05-02 03:45:00+00:00,1424.5999755859375,1426.0,1409.300048828125,1409.300048828125,0
2025-05-02 04:45:00+00:00,1418.9000244140625,1426.699951171875,1415.0999755859375,1424.0,1902294
2025-05-02 05:45:00+00:00,1416.9000244140625,1422.0,1414.0,1418.800048828125,1365553
2025-05-02 06:45:00+00:00,1416.199951171875,1419.699951171875,1412.5999755859375,1416.9000244140625,2381203
2025-05-02 07:45:00+00:00,1418.300048828125,1421.0,1416.199951171875,1416.4000244140625,2166394
2025-05-02 08:45:00+00:00,1422.300048828125,1423.5,1416.300048828125,1418.300048828125,3002551
2025-05-02 09:45:00+00:00,1422.5,1424.0999755859375,1420.0999755859375,1422.4000244140625,2814889
2025-05-05 03:45:00+00:00,1435.5,1439.4000244140625,1428.800048828125,1430.9000244140625,0
2025-05-05 04:45:00+00:00,1429.0,1436.800048828125,1426.9000244140625,1435.5,1684638
2025-05-05 05:45:00+00:00,1433.0,1434.0,1427.5999755859375,1429.0,1073632
2025-05-05 06:45:00+00:00,1432.199951171875,1434.0,1431.300048828125,1432.699951171875,1221716
2025-05-05 07:45:00+00:00,1429.5,1433.4000244140625,1429.5,1431.800048828125,1557777
2025-05-05 08:45:00+00:00,1430.699951171875,1432.9000244140625,1428.199951171875,1429.5,2307377
2025-05-05 09:45:00+00:00,1429.5,1432.300048828125,1429.5,1430.800048828125,1447217
2025-05-06 03:45:00+00:00,1417.800048828125,1430.0999755859375,1416.800048828125,1430.0999755859375,0
2025-05-06 04:45:00+00:00,1414.699951171875,1419.800048828125,1413.300048828125,1418.0,1490552
2025-05-06 05:45:00+00:00,1420.0999755859375,1420.699951171875,1410.5999755859375,1414.5999755859375,1573474
2025-05-06 06:45:00+00:00,1418.0999755859375,1420.0999755859375,1416.699951171875,1420.0999755859375,814638
2025-05-06 07:45:00+00:00,1419.0,1420.800048828125,1416.699951171875,1418.0999755859375,1411141
2025-05-06 08:45:00+00:00,1420.0999755859375,1423.0,1416.0,1418.5,3403299
2025-05-06 09:45:00+00:00,1418.0,1422.0,1418.0,1420.0999755859375,1461452
2025-05-07 03:45:00+00:00,1411.5999755859375,1423.699951171875,1410.5,1416.5999755859375,0
2025-05-07 04:45:00+00:00,1415.0,1417.9000244140625,1410.9000244140625,1411.800048828125,1138784
2025-05-07 05:45:00+00:00,1417.0999755859375,1421.5,1414.5999755859375,1415.0,762043
2025-05-07 06:45:00+00:00,1416.0999755859375,1418.5,1415.9000244140625,1416.5999755859375,858053
2025-05-07 07:45:00+00:00,1416.0999755859375,1416.5,1412.199951171875,1416.0,1283837
2025-05-07 08:45:00+00:00,1405.699951171875,1416.199951171875,1405.699951171875,1416.0999755859375,3586016
2025-05-07 09:45:00+00:00,1406.0,1407.0999755859375,1402.699951171875,1405.699951171875,2312502
2025-05-08 03:45:00+00:00,1411.199951171875,1413.300048828125,1398.300048828125,1406.9000244140625,0
2025-05-08 04:45:00+00:00,1416.0,1418.0999755859375,1409.300048828125,1411.0,1257090
2025-05-08 05:45:00+00:00,1418.5999755859375,1419.199951171875,1415.0,1415.9000244140625,838758
2025-05-08 06:45:00+00:00,1416.800048828125,1420.800048828125,1415.9000244140625,1418.5,1632463
2025-05-08 07:45:00+00:00,1415.0,1418.5999755859375,1413.5999755859375,1416.699951171875,1760947
2025-05-08 08:45:00+00:00,1408.4000244140625,1415.9000244140625,1405.9000244140625,1415.0,5396831
2025-05-08 09:45:00+00:00,1398.0,1408.4000244140625,1398.0,1408.300048828125,2804495
2025-05-09 03:45:00+00:00,1384.4000244140625,1394.800048828125,1376.9000244140625,1386.0,0
2025-05-09 04:45:00+00:00,1383.5999755859375,1386.5,1379.300048828125,1384.5999755859375,1532156
2025-05-09 05:45:00+00:00,1384.0,1390.300048828125,1382.0,1383.4000244140625,1514724
2025-05-09 06:45:00+00:00,1379.5999755859375,1384.199951171875,1378.0,1384.0,998342
2025-05-09 07:45:00+00:00,1379.9000244140625,1380.300048828125,1375.5,1379.199951171875,1137075
2025-05-09 08:45:00+00:00,1376.9000244140625,1382.300048828125,1374.5999755859375,1379.9000244140625,2852801
2025-05-09 09:45:00+00:00,1379.0,1380.800048828125,1376.699951171875,1376.9000244140625,1109058
2025-05-12 03:45:00+00:00,1423.800048828125,1426.800048828125,1403.9000244140625,1406.5999755859375,0
2025-05-12 04:45:00+00:00,1422.5999755859375,1425.800048828125,1420.0,1423.9000244140625,1178678
2025-05-12 05:45:00+00:00,1422.199951171875,1425.4000244140625,1420.5999755859375,1422.699951171875,1006285
2025-05-12 06:45:00+00:00,1422.9000244140625,1425.4000244140625,1420.0,1422.199951171875,831471
2025-05-12 07:45:00+00:00,1430.4000244140625,1431.800048828125,1422.5999755859375,1422.800048828125,1673690
2025-05-12 08:45:00+00:00,1436.5,1437.0,1429.5,1430.699951171875,2301372
2025-05-12 09:45:00+00:00,1436.5,1439.0,1436.0999755859375,1436.5,741726
2025-05-13 03:45:00+00:00,1431.5,1447.5999755859375,1425.0999755859375,1435.0,0
2025-05-13 04:45:00+00:00,1427.699951171875,1436.0,1422.300048828125,1431.800048828125,1227227
2025-05-13 05:45:00+00:00,1428.199951171875,1435.0,1424.699951171875,1428.0,869599
2025-05-13 06:45:00+00:00,1422.0999755859375,1429.5,1418.5,1428.199951171875,1528754
2025-05-13 07:45:00+00:00,1420.199951171875,1422.800048828125,1416.300048828125,1422.0999755859375,1108507
2025-05-13 08:45:00+00:00,1413.800048828125,1423.5,1412.9000244140625,1420.0,2953577
2025-05-13 09:45:00+00:00,1416.199951171875,1417.0,1412.5,1413.800048828125,1458495
2025-05-14 03:45:00+00:00,1428.800048828125,1429.5999755859375,1420.0,1420.0,1321890
2025-05-14 04:45:00+00:00,1425.0,1429.9000244140625,1423.4000244140625,1429.0,578353
2025-05-14 05:45:00+00:00,1423.0,1427.0,1418.5,1424.9000244140625,545838
2025-05-14 06:45:00+00:00,1422.4000244140625,1424.0,1415.5999755859375,1422.9000244140625,531465
2025-05-14 07:45:00+00:00,1419.0,1424.9000244140625,1417.9000244140625,1422.4000244140625,665229
2025-05-14 08:45:00+00:00,1424.5999755859375,1425.9000244140625,1416.5,1419.0,1391521
2025-05-14 09:45:00+00:00,1425.4000244140625,1426.9000244140625,1422.5999755859375,1424.5,534650
2025-05-15 03:45:00+00:00,1415.800048828125,1425.5,1412.800048828125,1423.4000244140625,0
2025-05-15 04:45:00+00:00,1423.0999755859375,1432.300048828125,1414.4000244140625,1415.800048828125,1739312
2025-05-15 05:45:00+00:00,1423.0,1427.4000244140625,1420.199951171875,1423.0999755859375,942957
2025-05-15 06:45:00+00:00,1437.4000244140625,1437.800048828125,1420.0999755859375,1423.0999755859375,2199002
2025-05-15 07:45:00+00:00,1454.0,1455.5999755859375,1435.0,1437.4000244140625,5655550
2025-05-15 08:45:00+00:00,1452.9000244140625,1461.4000244140625,1451.800048828125,1454.0,5387682
2025-05-15 09:45:00+00:00,1453.0,1456.0,1451.0,1452.5999755859375,1960806
2025-05-16 03:45:00+00:00,1453.0999755859375,1457.4000244140625,1447.4000244140625,1453.300048828125,0
2025-05-16 04:45:00+00:00,1452.300048828125,1454.9000244140625,1450.5999755859375,1453.300048828125,881902
2025-05-16 05:45:00+00:00,1451.0,1455.9000244140625,1451.0,1452.0999755859375,921512
2025-05-16 06:45:00+00:00,1457.9000244140625,1457.9000244140625,1451.0999755859375,1451.0999755859375,784679
2025-05-16 07:45:00+00:00,1458.5999755859375,1460.9000244140625,1455.699951171875,1457.800048828125,1947094
2025-05-16 08:45:00+00:00,1455.800048828125,1459.4000244140625,1454.5999755859375,1458.4000244140625,1783197
2025-05-16 09:45:00+00:00,1454.4000244140625,1457.0,1454.199951171875,1455.800048828125,604855
2025-05-19 03:45:00+00:00,1448.9000244140625,1454.5,1444.0,1453.0,0
2025-05-19 04:45:00+00:00,1448.800048828125,1449.9000244140625,1445.0,1448.800048828125,538402
2025-05-19 05:45:00+00:00,1445.9000244140625,1451.0,1445.5999755859375,1448.800048828125,441975
2025-05-19 06:45:00+00:00,1442.0999755859375,1445.9000244140625,1441.9000244140625,1445.5999755859375,878811
2025-05-19 07:45:00+00:00,1441.4000244140625,1444.4000244140625,1440.0999755859375,1442.5,616015
2025-05-19 08:45:00+00:00,1440.300048828125,1443.0999755859375,1438.199951171875,1441.5,2024632
2025-05-19 09:45:00+00:00,1442.199951171875,1444.199951171875,1439.5999755859375,1440.300048828125,681776
2025-05-20 03:45:00+00:00,1436.4000244140625,1444.300048828125,1434.4000244140625,1438.4000244140625,0
2025-05-20 04:45:00+00:00,1441.800048828125,1444.800048828125,1433.199951171875,1436.699951171875,762147
2025-05-20 05:45:00+00:00,1435.699951171875,1441.4000244140625,1435.0999755859375,1441.300048828125,454491
2025-05-20 06:45:00+00:00,1432.300048828125,1436.800048828125,1431.199951171875,1435.300048828125,1075335
2025-05-20 07:45:00+00:00,1430.0,1432.4000244140625,1427.699951171875,1432.4000244140625,1358992
2025-05-20 08:45:00+00:00,1423.699951171875,1431.0,1423.4000244140625,1429.699951171875,4355507
2025-05-20 09:45:00+00:00,1424.5999755859375,1425.0,1421.9000244140625,1423.9000244140625,1904190
2025-05-21 03:45:00+00:00,1428.9000244140625,1430.9000244140625,1418.699951171875,1422.800048828125,0
2025-05-21 04:45:00+00:00,1434.0,1435.699951171875,1428.9000244140625,1428.9000244140625,918107
2025-05-21 05:45:00+00:00,1422.199951171875,1435.5,1422.199951171875,1434.0999755859375,584759
2025-05-21 06:45:00+00:00,1426.5,1427.5,1419.800048828125,1422.4000244140625,851320
2025-05-21 07:45:00+00:00,1426.5999755859375,1429.699951171875,1422.199951171875,1426.5,509083
2025-05-21 08:45:00+00:00,1428.800048828125,1431.0,1425.0999755859375,1426.5999755859375,1369960
2025-05-21 09:45:00+00:00,1429.199951171875,1430.0,1427.5,1428.699951171875,820614
2025-05-22 03:45:00+00:00,1406.699951171875,1423.5999755859375,1405.699951171875,1423.0,0
2025-05-22 04:45:00+00:00,1406.5,1410.800048828125,1405.5999755859375,1406.800048828125,1223689
2025-05-22 05:45:00+00:00,1407.4000244140625,1408.800048828125,1404.0999755859375,1406.5,1439395
2025-05-22 06:45:00+00:00,1405.5,1407.800048828125,1402.5,1407.699951171875,1112267
2025-05-22 07:45:00+00:00,1402.0,1406.5,1400.800048828125,1405.5,1696226
2025-05-22 08:45:00+00:00,1410.199951171875,1410.699951171875,1397.0999755859375,1401.5999755859375,3560449
2025-05-22 09:45:00+00:00,1411.0,1411.699951171875,1408.9000244140625,1410.300048828125,934411
2025-05-23 03:45:00+00:00,1420.9000244140625,1423.300048828125,1407.199951171875,1409.5999755859375,0
2025-05-23 04:45:00+00:00,1430.5,1431.0,1416.5999755859375,1421.0,980323
2025-05-23 05:45:00+00:00,1431.4000244140625,1431.5999755859375,1426.4000244140625,1430.699951171875,657562
2025-05-23 06:45:00+00:00,1428.5999755859375,1433.800048828125,1428.5,1431.4000244140625,646017
2025-05-23 07:45:00+00:00,1426.800048828125,1430.5,1426.0,1428.699951171875,736331
2025-05-23 08:45:00+00:00,1425.9000244140625,1428.800048828125,1424.0,1426.9000244140625,1243326
2025-05-23 09:45:00+00:00,1426.0,1428.5,1425.9000244140625,1426.0,548354
2025-05-26 03:45:00+00:00,1438.5,1441.0,1429.4000244140625,1429.4000244140625,0
2025-05-26 04:45:00+00:00,1437.4000244140625,1438.9000244140625,1433.0,1438.5,832747
2025-05-26 05:45:00+00:00,1439.4000244140625,1440.5,1436.0999755859375,1437.4000244140625,681599
2025-05-26 06:45:00+00:00,1436.800048828125,1440.5,1436.0,1439.4000244140625,514899
2025-05-26 07:45:00+00:00,1437.0999755859375,1440.800048828125,1436.0,1436.800048828125,514541
2025-05-26 08:45:00+00:00,1434.0999755859375,1438.199951171875,1433.5,1437.0999755859375,744747
2025-05-26 09:45:00+00:00,1435.9000244140625,1435.9000244140625,1433.5,1434.300048828125,325805
2025-05-27 03:45:00+00:00,1418.300048828125,1429.5999755859375,1416.0,1429.5999755859375,0
2025-05-27 04:45:00+00:00,1424.5,1432.9000244140625,1416.0,1417.800048828125,1372103
2025-05-27 05:45:00+00:00,1429.699951171875,1436.800048828125,1424.699951171875,1424.699951171875,1050014
2025-05-27 06:45:00+00:00,1421.0999755859375,1431.0,1418.9000244140625,1430.300048828125,1336795
2025-05-27 07:45:00+00:00,1417.699951171875,1423.800048828125,1416.699951171875,1421.0999755859375,1312724
2025-05-27 08:45:00+00:00,1421.5999755859375,1425.0,1413.9000244140625,1417.300048828125,3646678
2025-05-27 09:45:00+00:00,1424.199951171875,1424.800048828125,1419.0999755859375,1421.5999755859375,1574363
2025-05-28 03:45:00+00:00,1413.5,1421.9000244140625,1412.5,1421.4000244140625,0
2025-05-28 04:45:00+00:00,1415.0999755859375,1417.300048828125,1411.0,1413.5,1058673
2025-05-28 05:45:00+00:00,1414.0999755859375,1417.4000244140625,1413.0,1415.0,462214
2025-05-28 06:45:00+00:00,1416.300048828125,1418.9000244140625,1414.0,1414.0999755859375,631377
2025-05-28 07:45:00+00:00,1415.800048828125,1418.5,1414.5,1416.300048828125,641756
2025-05-28 08:45:00+00:00,1412.199951171875,1417.4000244140625,1412.0999755859375,1415.800048828125,881874
2025-05-28 09:45:00+00:00,1412.5,1413.0999755859375,1411.199951171875,1412.0,578034
2025-05-29 03:45:00+00:00,1413.9000244140625,1420.0,1412.800048828125,1414.5,0
2025-05-29 04:45:00+00:00,1412.800048828125,1415.5,1411.0,1414.4000244140625,1452844
2025-05-29 05:45:00+00:00,1412.300048828125,1414.5,1411.9000244140625,1412.800048828125,1157780
2025-05-29 06:45:00+00:00,1414.0,1414.800048828125,1408.9000244140625,1412.4000244140625,2000143
2025-05-29 07:45:00+00:00,1412.0999755859375,1415.0,1411.0,1414.0,1514419
2025-05-29 08:45:00+00:00,1419.0,1419.5999755859375,1410.9000244140625,1412.199951171875,3726499
2025-05-29 09:45:00+00:00,1418.4000244140625,1420.0,1416.0,1419.0,1561590
2025-05-30 03:45:00+00:00,1422.0,1430.5999755859375,1413.4000244140625,1423.5999755859375,2395698
2025-05-30 04:45:00+00:00,1417.5,1422.199951171875,1414.0,1422.0999755859375,769649
2025-05-30 05:45:00+00:00,1412.5,1419.9000244140625,1411.4000244140625,1417.5,700562
2025-05-30 06:45:00+00:00,1415.9000244140625,1416.0,1410.0,1410.0,792914
2025-05-30 07:45:00+00:00,1413.4000244140625,1417.800048828125,1413.4000244140625,1415.9000244140625,707365
2025-05-30 08:45:00+00:00,1422.300048828125,1427.5999755859375,1413.199951171875,1413.4000244140625,4958397
2025-05-30 09:45:00+00:00,1417.5,1422.199951171875,1416.699951171875,1422.199951171875,3463191
2025-06-02 03:45:00+00:00,1400.199951171875,1414.9000244140625,1395.9000244140625,1414.0999755859375,0
2025-06-02 04:45:00+00:00,1405.300048828125,1406.300048828125,1398.0,1400.199951171875,1161076
2025-06-02 05:45:00+00:00,1408.800048828125,1410.0,1405.0,1405.4000244140625,768278
2025-06-02 06:45:00+00:00,1413.5,1417.300048828125,1408.9000244140625,1408.9000244140625,875814
2025-06-02 07:45:00+00:00,1412.300048828125,1416.4000244140625,1411.4000244140625,1413.4000244140625,661960
2025-06-02 08:45:00+00:00,1414.0,1416.9000244140625,1409.0,1412.300048828125,1419969
2025-06-02 09:45:00+00:00,1413.699951171875,1414.699951171875,1411.0,1413.9000244140625,906850
2025-06-03 03:45:00+00:00,1415.199951171875,1425.5999755859375,1408.9000244140625,1420.5,0
