Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-04-17 03:45:00+00:00,23353.400390625,23434.55078125,23299.150390625,23387.0,0
2025-04-17 04:45:00+00:00,23440.099609375,23444.849609375,23342.30078125,23352.75,0
2025-04-17 05:45:00+00:00,23634.44921875,23646.75,23439.349609375,23440.94921875,0
2025-04-17 06:45:00+00:00,23788.650390625,23788.650390625,23623.0,23634.25,0
2025-04-17 07:45:00+00:00,23831.150390625,23871.25,23761.69921875,23787.849609375,0
2025-04-17 08:45:00+00:00,23847.0,23871.30078125,23783.80078125,23828.69921875,0
2025-04-17 09:45:00+00:00,23837.75,23862.19921875,23831.349609375,23847.19921875,0
2025-04-21 03:45:00+00:00,24033.44921875,24061.19921875,23903.900390625,23922.150390625,0
2025-04-21 04:45:00+00:00,24110.0,24110.75,24009.30078125,24032.0,0
2025-04-21 05:45:00+00:00,24148.349609375,24150.150390625,24099.05078125,24110.900390625,0
2025-04-21 06:45:00+00:00,24173.75,24188.5,24141.30078125,24149.099609375,0
2025-04-21 07:45:00+00:00,24143.44921875,24175.55078125,24106.5,24172.150390625,0
2025-04-21 08:45:00+00:00,24114.400390625,24156.94921875,24109.94921875,24143.349609375,0
2025-04-21 09:45:00+00:00,24121.19921875,24135.650390625,24112.25,24114.55078125,0
2025-04-22 03:45:00+00:00,24195.69921875,24202.55078125,24073.25,24196.5,0
2025-04-22 04:45:00+00:00,24230.0,24242.25,24187.349609375,24195.5,0
2025-04-22 05:45:00+00:00,24202.849609375,24233.5,24166.150390625,24230.30078125,0
2025-04-22 06:45:00+00:00,24182.099609375,24203.30078125,24168.25,24201.849609375,0
2025-04-22 07:45:00+00:00,24178.80078125,24197.55078125,24173.599609375,24183.80078125,0
2025-04-22 08:45:00+00:00,24161.150390625,24184.69921875,24144.05078125,24179.349609375,0
2025-04-22 09:45:00+00:00,24134.05078125,24173.94921875,24126.94921875,24162.30078125,0
2025-04-23 03:45:00+00:00,24190.650390625,24354.30078125,24189.94921875,24350.150390625,0
2025-04-23 04:45:00+00:00,24191.69921875,24242.099609375,24120.150390625,24191.55078125,0
2025-04-23 05:45:00+00:00,24222.650390625,24251.80078125,24180.0,24192.30078125,0
2025-04-23 06:45:00+00:00,24243.30078125,24266.75,24201.900390625,24222.5,0
2025-04-23 07:45:00+00:00,24303.44921875,24306.599609375,24230.55078125,24243.5,0
2025-04-23 08:45:00+00:00,24334.80078125,24340.25,24278.80078125,24303.80078125,0
2025-04-23 09:45:00+00:00,24300.849609375,24336.900390625,24287.900390625,24334.75,0
2025-04-24 03:45:00+00:00,24297.349609375,24347.55078125,24239.69921875,24277.900390625,0
2025-04-24 04:45:00+00:00,24279.05078125,24313.099609375,24268.80078125,24297.849609375,0
2025-04-24 05:45:00+00:00,24260.30078125,24283.75,24252.900390625,24279.150390625,0
2025-04-24 06:45:00+00:00,24257.5,24273.400390625,24248.400390625,24260.30078125,0
2025-04-24 07:45:00+00:00,24247.099609375,24265.19921875,24242.05078125,24258.75,0
2025-04-24 08:45:00+00:00,24250.150390625,24263.150390625,24217.19921875,24247.400390625,0
2025-04-24 09:45:00+00:00,24245.05078125,24257.19921875,24240.75,24250.94921875,0
2025-04-25 03:45:00+00:00,24032.400390625,24364.849609375,23950.349609375,24289.0,0
2025-04-25 04:45:00+00:00,23941.44921875,24043.650390625,23901.44921875,24033.650390625,0
2025-04-25 05:45:00+00:00,23937.94921875,23946.650390625,23848.349609375,23940.349609375,0
2025-04-25 06:45:00+00:00,24047.44921875,24060.80078125,23922.0,23938.150390625,0
2025-04-25 07:45:00+00:00,24077.80078125,24150.650390625,24029.5,24047.150390625,0
2025-04-25 08:45:00+00:00,24052.80078125,24130.25,24038.150390625,24077.099609375,0
2025-04-25 09:45:00+00:00,23991.05078125,24054.650390625,23986.099609375,24052.94921875,0
2025-04-28 03:45:00+00:00,24275.849609375,24279.05078125,24059.150390625,24071.69921875,0
2025-04-28 04:45:00+00:00,24235.0,24282.900390625,24227.75,24276.0,0
2025-04-28 05:45:00+00:00,24289.650390625,24296.5,24210.75,24236.19921875,0
2025-04-28 06:45:00+00:00,24339.0,24354.75,24286.94921875,24292.30078125,0
2025-04-28 07:45:00+00:00,24350.599609375,24352.30078125,24319.900390625,24341.849609375,0
2025-04-28 08:45:00+00:00,24324.099609375,24353.69921875,24260.900390625,24352.599609375,0
2025-04-28 09:45:00+00:00,24312.900390625,24337.75,24309.55078125,24325.599609375,0
2025-04-29 03:45:00+00:00,24351.55078125,24456.849609375,24291.0,24370.69921875,0
2025-04-29 04:45:00+00:00,24356.05078125,24369.849609375,24305.5,24351.30078125,0
2025-04-29 05:45:00+00:00,24316.599609375,24360.349609375,24302.44921875,24356.55078125,0
2025-04-29 06:45:00+00:00,24356.849609375,24369.5,24304.099609375,24316.400390625,0
2025-04-29 07:45:00+00:00,24365.94921875,24376.05078125,24341.349609375,24355.44921875,0
2025-04-29 08:45:00+00:00,24326.44921875,24368.30078125,24324.44921875,24366.900390625,0
2025-04-29 09:45:00+00:00,24325.44921875,24348.5,24310.599609375,24326.19921875,0
2025-04-30 03:45:00+00:00,24353.349609375,24395.150390625,24270.349609375,24342.05078125,0
2025-04-30 04:45:00+00:00,24329.650390625,24362.94921875,24290.400390625,24353.75,0
2025-04-30 05:45:00+00:00,24344.75,24371.599609375,24313.55078125,24329.94921875,0
2025-04-30 06:45:00+00:00,24334.5,24365.0,24326.69921875,24344.94921875,0
2025-04-30 07:45:00+00:00,24340.650390625,24353.25,24327.44921875,24333.80078125,0
2025-04-30 08:45:00+00:00,24349.400390625,24395.80078125,24324.150390625,24340.650390625,0
2025-04-30 09:45:00+00:00,24243.44921875,24353.150390625,24230.099609375,24348.849609375,0
2025-05-02 03:45:00+00:00,24581.94921875,24588.650390625,24313.0,24320.349609375,0
2025-05-02 04:45:00+00:00,24422.900390625,24587.25,24404.69921875,24581.849609375,0
2025-05-02 05:45:00+00:00,24315.0,24443.05078125,24303.05078125,24424.650390625,0
2025-05-02 06:45:00+00:00,24297.0,24314.150390625,24239.30078125,24314.05078125,0
2025-05-02 07:45:00+00:00,24373.55078125,24412.19921875,24296.25,24297.05078125,0
2025-05-02 08:45:00+00:00,24367.150390625,24397.75,24286.900390625,24372.44921875,0
2025-05-02 09:45:00+00:00,24313.650390625,24368.150390625,24309.849609375,24365.44921875,0
2025-05-05 03:45:00+00:00,24479.099609375,24510.599609375,24403.099609375,24411.44921875,0
2025-05-05 04:45:00+00:00,24486.19921875,24526.19921875,24459.650390625,24479.80078125,0
2025-05-05 05:45:00+00:00,24448.69921875,24495.900390625,24414.44921875,24487.19921875,0
2025-05-05 06:45:00+00:00,24451.05078125,24477.0,24430.0,24448.69921875,0
2025-05-05 07:45:00+00:00,24472.900390625,24492.900390625,24434.05078125,24451.25,0
2025-05-05 08:45:00+00:00,24448.30078125,24492.150390625,24442.150390625,24473.900390625,0
2025-05-05 09:45:00+00:00,24459.5,24475.19921875,24447.5,24448.599609375,0
2025-05-06 03:45:00+00:00,24389.69921875,24501.400390625,24380.650390625,24501.400390625,0
2025-05-06 04:45:00+00:00,24387.94921875,24406.150390625,24369.19921875,24388.69921875,0
2025-05-06 05:45:00+00:00,24392.19921875,24396.849609375,24356.94921875,24388.099609375,0
2025-05-06 06:45:00+00:00,24383.25,24402.05078125,24367.05078125,24390.400390625,0
2025-05-06 07:45:00+00:00,24389.05078125,24408.400390625,24376.0,24382.80078125,0
2025-05-06 08:45:00+00:00,24387.650390625,24400.650390625,24356.400390625,24387.25,0
2025-05-06 09:45:00+00:00,24335.900390625,24389.25,24332.75,24387.69921875,0
2025-05-07 03:45:00+00:00,24304.099609375,24449.349609375,24224.650390625,24224.650390625,0
2025-05-07 04:45:00+00:00,24372.599609375,24373.75,24285.0,24303.5,0
2025-05-07 05:45:00+00:00,24374.849609375,24430.400390625,24349.75,24372.5,0
2025-05-07 06:45:00+00:00,24362.05078125,24400.400390625,24354.94921875,24374.650390625,0
2025-05-07 07:45:00+00:00,24406.900390625,24422.94921875,24345.349609375,24362.0,0
2025-05-07 08:45:00+00:00,24407.05078125,24426.05078125,24367.849609375,24410.94921875,0
2025-05-07 09:45:00+00:00,24409.30078125,24425.05078125,24403.80078125,24406.80078125,0
2025-05-08 03:45:00+00:00,24391.849609375,24445.25,24373.849609375,24431.5,0
2025-05-08 04:45:00+00:00,24399.599609375,24412.30078125,24384.349609375,24391.55078125,0
2025-05-08 05:45:00+00:00,24403.55078125,24415.80078125,24396.69921875,24398.05078125,0
2025-05-08 06:45:00+00:00,24385.0,24411.19921875,24381.05078125,24403.400390625,0
2025-05-08 07:45:00+00:00,24317.5,24386.69921875,24314.400390625,24385.94921875,0
2025-05-08 08:45:00+00:00,24308.44921875,24357.30078125,24244.400390625,24316.94921875,0
2025-05-08 09:45:00+00:00,24153.19921875,24310.900390625,24151.44921875,24309.150390625,0
2025-05-09 03:45:00+00:00,24060.650390625,24163.650390625,23949.19921875,23960.25,0
2025-05-09 04:45:00+00:00,24012.849609375,24086.75,23976.650390625,24061.19921875,0
2025-05-09 05:45:00+00:00,24049.69921875,24121.30078125,23999.44921875,24012.30078125,0
2025-05-09 06:45:00+00:00,24009.25,24054.55078125,23992.80078125,24049.849609375,0
2025-05-09 07:45:00+00:00,24005.05078125,24024.69921875,23961.69921875,24008.80078125,0
2025-05-09 08:45:00+00:00,24000.55078125,24032.75,23960.94921875,24004.599609375,0
2025-05-09 09:45:00+00:00,24038.650390625,24046.900390625,23997.349609375,23999.30078125,0
2025-05-12 03:45:00+00:00,24682.650390625,24737.19921875,24386.599609375,24401.0,0
2025-05-12 04:45:00+00:00,24702.849609375,24723.55078125,24669.099609375,24682.30078125,0
2025-05-12 05:45:00+00:00,24721.30078125,24745.44921875,24698.55078125,24703.19921875,0
2025-05-12 06:45:00+00:00,24789.150390625,24806.55078125,24690.349609375,24723.30078125,0
2025-05-12 07:45:00+00:00,24866.19921875,24866.30078125,24789.0,24789.150390625,0
2025-05-12 08:45:00+00:00,24907.44921875,24930.349609375,24854.75,24866.25,0
2025-05-12 09:45:00+00:00,24920.25,24944.19921875,24904.75,24906.05078125,0
2025-05-13 03:45:00+00:00,24771.94921875,24971.55078125,24676.849609375,24864.05078125,0
2025-05-13 04:45:00+00:00,24724.55078125,24837.80078125,24636.55078125,24770.849609375,0
2025-05-13 05:45:00+00:00,24757.599609375,24817.900390625,24693.900390625,24724.55078125,0
2025-05-13 06:45:00+00:00,24633.150390625,24772.0,24597.900390625,24755.44921875,0
2025-05-13 07:45:00+00:00,24591.55078125,24637.0,24577.75,24630.80078125,0
2025-05-13 08:45:00+00:00,24559.44921875,24636.849609375,24559.44921875,24590.44921875,0
2025-05-13 09:45:00+00:00,24592.25,24594.30078125,24548.05078125,24560.0,0
2025-05-14 03:45:00+00:00,24758.150390625,24758.25,24587.30078125,24618.75,0
2025-05-14 04:45:00+00:00,24700.94921875,24767.19921875,24683.44921875,24757.400390625,0
2025-05-14 05:45:00+00:00,24677.099609375,24724.900390625,24633.05078125,24699.650390625,0
2025-05-14 06:45:00+00:00,24636.05078125,24679.650390625,24535.900390625,24677.25,0
2025-05-14 07:45:00+00:00,24615.0,24660.94921875,24596.75,24636.44921875,0
2025-05-14 08:45:00+00:00,24669.55078125,24675.19921875,24577.69921875,24614.55078125,0
2025-05-14 09:45:00+00:00,24685.75,24696.75,24651.30078125,24669.94921875,0
2025-05-15 03:45:00+00:00,24561.69921875,24699.55078125,24494.94921875,24699.55078125,0
2025-05-15 04:45:00+00:00,24617.25,24806.44921875,24533.19921875,24562.19921875,0
2025-05-15 05:45:00+00:00,24661.05078125,24707.900390625,24601.150390625,24617.25,0
2025-05-15 06:45:00+00:00,24886.30078125,24887.55078125,24626.30078125,24662.05078125,0
2025-05-15 07:45:00+00:00,25091.0,25104.5,24848.80078125,24887.150390625,0
2025-05-15 08:45:00+00:00,25056.400390625,25114.80078125,25040.0,25091.5,0
2025-05-15 09:45:00+00:00,25035.30078125,25063.44921875,25035.30078125,25055.19921875,0
2025-05-16 03:45:00+00:00,25005.150390625,25069.55078125,24976.25,25061.80078125,0
2025-05-16 04:45:00+00:00,24975.44921875,25040.849609375,24953.150390625,25005.650390625,0
2025-05-16 05:45:00+00:00,24976.05078125,24997.900390625,24958.69921875,24975.150390625,0
2025-05-16 06:45:00+00:00,25006.80078125,25018.5,24968.80078125,24974.650390625,0
2025-05-16 07:45:00+00:00,25019.94921875,25034.80078125,24994.44921875,25006.75,0
2025-05-16 08:45:00+00:00,25024.19921875,25034.5,24992.349609375,25019.599609375,0
2025-05-16 09:45:00+00:00,25013.099609375,25025.599609375,25002.69921875,25025.44921875,0
2025-05-19 03:45:00+00:00,25040.849609375,25056.55078125,24967.94921875,25005.349609375,0
2025-05-19 04:45:00+00:00,25027.05078125,25062.94921875,24999.44921875,25040.19921875,0
2025-05-19 05:45:00+00:00,24987.5,25043.099609375,24979.099609375,25026.55078125,0
2025-05-19 06:45:00+00:00,24980.55078125,25018.599609375,24972.25,24987.400390625,0
2025-05-19 07:45:00+00:00,24940.349609375,25006.099609375,24919.30078125,24980.44921875,0
2025-05-19 08:45:00+00:00,24945.650390625,24960.55078125,24916.650390625,24940.19921875,0
2025-05-19 09:45:00+00:00,24935.349609375,24951.650390625,24927.44921875,24945.349609375,0
2025-05-20 03:45:00+00:00,24899.400390625,25007.650390625,24864.05078125,25000.94921875,0
2025-05-20 04:45:00+00:00,24920.75,24967.25,24879.0,24899.5,0
2025-05-20 05:45:00+00:00,24859.19921875,24921.05078125,24844.80078125,24921.05078125,0
2025-05-20 06:45:00+00:00,24790.69921875,24876.19921875,24781.400390625,24862.0,0
2025-05-20 07:45:00+00:00,24738.349609375,24795.099609375,24728.349609375,24790.44921875,0
2025-05-20 08:45:00+00:00,24693.099609375,24745.599609375,24670.0,24737.099609375,0
2025-05-20 09:45:00+00:00,24713.849609375,24713.849609375,24672.05078125,24692.849609375,0
2025-05-21 03:45:00+00:00,24869.25,24869.650390625,24692.650390625,24744.25,0
2025-05-21 04:45:00+00:00,24896.69921875,24945.400390625,24858.05078125,24869.19921875,0
2025-05-21 05:45:00+00:00,24733.650390625,24914.400390625,24727.099609375,24896.94921875,0
2025-05-21 06:45:00+00:00,24799.69921875,24808.5,24685.94921875,24733.44921875,0
2025-05-21 07:45:00+00:00,24798.69921875,24839.349609375,24740.80078125,24800.05078125,0
2025-05-21 08:45:00+00:00,24809.69921875,24829.849609375,24780.650390625,24799.19921875,0
2025-05-21 09:45:00+00:00,24800.400390625,24819.94921875,24794.849609375,24809.400390625,0
2025-05-22 03:45:00+00:00,24606.05078125,24732.349609375,24542.099609375,24732.349609375,0
2025-05-22 04:45:00+00:00,24594.599609375,24628.599609375,24571.150390625,24606.44921875,0
2025-05-22 05:45:00+00:00,24572.80078125,24607.5,24543.05078125,24594.650390625,0
2025-05-22 06:45:00+00:00,24539.650390625,24574.650390625,24509.349609375,24572.75,0
2025-05-22 07:45:00+00:00,24529.80078125,24556.599609375,24515.05078125,24540.44921875,0
2025-05-22 08:45:00+00:00,24606.25,24639.849609375,24464.150390625,24529.30078125,0
2025-05-22 09:45:00+00:00,24637.0,24647.150390625,24597.5,24606.349609375,0
2025-05-23 03:45:00+00:00,24818.099609375,24826.349609375,24614.650390625,24643.849609375,0
2025-05-23 04:45:00+00:00,24890.099609375,24908.849609375,24748.55078125,24817.44921875,0
2025-05-23 05:45:00+00:00,24834.75,24903.400390625,24804.30078125,24890.80078125,0
2025-05-23 06:45:00+00:00,24877.44921875,24902.0,24828.849609375,24834.69921875,0
2025-05-23 07:45:00+00:00,24869.099609375,24898.400390625,24838.05078125,24876.69921875,0
2025-05-23 08:45:00+00:00,24850.75,24884.150390625,24819.30078125,24868.849609375,0
2025-05-23 09:45:00+00:00,24845.150390625,24862.099609375,24842.900390625,24850.5,0
2025-05-26 03:45:00+00:00,25044.150390625,25079.05078125,24908.5,24919.5,0
2025-05-26 04:45:00+00:00,24972.75,25048.25,24910.5,25043.900390625,0
2025-05-26 05:45:00+00:00,24989.80078125,25024.400390625,24954.099609375,24972.75,0
2025-05-26 06:45:00+00:00,24981.900390625,25013.80078125,24939.44921875,24987.80078125,0
2025-05-26 07:45:00+00:00,25001.0,25013.349609375,24967.849609375,24980.599609375,0
2025-05-26 08:45:00+00:00,25004.44921875,25019.650390625,24969.25,24999.599609375,0
2025-05-26 09:45:00+00:00,24996.349609375,25006.80078125,24992.599609375,25002.900390625,0
2025-05-27 03:45:00+00:00,24777.099609375,24969.55078125,24737.75,24957.75,0
2025-05-27 04:45:00+00:00,24877.650390625,24960.19921875,24751.349609375,24776.900390625,0
2025-05-27 05:45:00+00:00,24957.44921875,25062.400390625,24880.650390625,24880.650390625,0
2025-05-27 06:45:00+00:00,24829.849609375,24962.75,24800.80078125,24957.400390625,0
2025-05-27 07:45:00+00:00,24767.599609375,24871.849609375,24744.55078125,24830.0,0
2025-05-27 08:45:00+00:00,24831.80078125,24842.69921875,24706.05078125,24768.25,0
2025-05-27 09:45:00+00:00,24837.69921875,24843.30078125,24816.55078125,24832.599609375,0
2025-05-28 03:45:00+00:00,24760.5,24863.150390625,24743.349609375,24844.400390625,0
2025-05-28 04:45:00+00:00,24768.05078125,24801.900390625,24737.25,24760.0,0
2025-05-28 05:45:00+00:00,24761.69921875,24783.849609375,24746.349609375,24767.75,0
2025-05-28 06:45:00+00:00,24791.349609375,24827.05078125,24759.05078125,24762.19921875,0
2025-05-28 07:45:00+00:00,24788.55078125,24797.099609375,24761.099609375,24791.099609375,0
2025-05-28 08:45:00+00:00,24748.5,24798.0,24748.400390625,24788.349609375,0
2025-05-28 09:45:00+00:00,24757.150390625,24757.44921875,24740.05078125,24749.5,0
2025-05-29 03:45:00+00:00,24801.75,24888.30078125,24780.30078125,24845.19921875,0
2025-05-29 04:45:00+00:00,24723.55078125,24806.150390625,24714.650390625,24802.44921875,0
2025-05-29 05:45:00+00:00,24732.05078125,24748.30078125,24709.05078125,24722.19921875,0
2025-05-29 06:45:00+00:00,24760.75,24772.900390625,24677.599609375,24732.0,0
2025-05-29 07:45:00+00:00,24725.599609375,24773.69921875,24717.80078125,24760.349609375,0
2025-05-29 08:45:00+00:00,24850.75,24853.75,24718.05078125,24725.599609375,0
2025-05-29 09:45:00+00:00,24880.849609375,24891.150390625,24837.099609375,24850.44921875,0
2025-05-30 03:45:00+00:00,24794.75,24863.599609375,24780.69921875,24830.5,0
2025-05-30 04:45:00+00:00,24753.94921875,24795.80078125,24717.849609375,24795.80078125,0
2025-05-30 05:45:00+00:00,24741.849609375,24787.94921875,24735.30078125,24754.30078125,0
2025-05-30 06:45:00+00:00,24758.25,24768.900390625,24729.349609375,24732.69921875,0
2025-05-30 07:45:00+00:00,24753.900390625,24801.69921875,24750.75,24758.599609375,0
2025-05-30 08:45:00+00:00,24752.150390625,24786.80078125,24729.80078125,24753.599609375,0
2025-05-30 09:45:00+00:00,24736.650390625,24757.150390625,24731.099609375,24751.650390625,0
2025-06-02 03:45:00+00:00,24581.94921875,24700.5,24526.150390625,24669.69921875,0
2025-06-02 04:45:00+00:00,24623.150390625,24638.849609375,24554.19921875,24581.75,0
2025-06-02 05:45:00+00:00,24665.94921875,24673.25,24611.599609375,24623.25,0
2025-06-02 06:45:00+00:00,24702.44921875,24737.05078125,24665.55078125,24665.55078125,0
2025-06-02 07:45:00+00:00,24693.599609375,24732.900390625,24682.150390625,24702.900390625,0
2025-06-02 08:45:00+00:00,24723.94921875,24754.30078125,24654.80078125,24693.849609375,0
2025-06-02 09:45:00+00:00,24690.69921875,24724.75,24666.599609375,24724.0,0
2025-06-03 03:45:00+00:00,24661.69921875,24841.900390625,24601.80078125,24773.94921875,0
2025-06-03 04:45:00+00:00,24590.19921875,24766.44921875,24588.05078125,24662.400390625,0
2025-06-03 05:45:00+00:00,24615.349609375,24662.599609375,24572.55078125,24590.25,0
2025-06-03 06:45:00+00:00,24541.44921875,24648.94921875,24502.75,24614.849609375,0
2025-06-03 07:45:00+00:00,24577.150390625,24579.55078125,24516.5,24540.5,0
2025-06-03 08:45:00+00:00,24535.19921875,24601.69921875,24534.400390625,24576.400390625,0
2025-06-03 09:45:00+00:00,24538.400390625,24550.650390625,24524.44921875,24535.5,0
2025-06-04 03:45:00+00:00,24578.75,24612.0,24530.75,24568.150390625,0
2025-06-04 04:45:00+00:00,24581.55078125,24609.599609375,24569.599609375,24578.94921875,0
2025-06-04 05:45:00+00:00,24607.75,24607.94921875,24572.0,24582.05078125,0
2025-06-04 06:45:00+00:00,24600.25,24619.900390625,24582.19921875,24607.5,0
2025-06-04 07:45:00+00:00,24616.55078125,24632.0,24588.80078125,24600.400390625,0
2025-06-04 08:45:00+00:00,24616.900390625,24644.25,24608.650390625,24616.55078125,0
2025-06-04 09:45:00+00:00,24612.0,24622.05078125,24604.099609375,24617.650390625,0
2025-06-05 03:45:00+00:00,24732.25,24761.25,24613.650390625,24674.05078125,0
2025-06-05 04:45:00+00:00,24708.80078125,24741.150390625,24690.900390625,24733.0,0
2025-06-05 05:45:00+00:00,24865.150390625,24873.099609375,24707.849609375,24708.099609375,0
2025-06-05 06:45:00+00:00,24796.25,24898.900390625,24785.55078125,24870.75,0
2025-06-05 07:45:00+00:00,24713.55078125,24790.19921875,24693.099609375,24777.150390625,0
2025-06-05 08:45:00+00:00,24752.55078125,24780.650390625,24701.099609375,24713.80078125,0
2025-06-05 09:45:00+00:00,24761.099609375,24775.400390625,24745.44921875,24752.849609375,0
2025-06-06 03:45:00+00:00,24750.599609375,24816.94921875,24671.650390625,24758.94921875,0
2025-06-06 04:45:00+00:00,24983.05078125,24983.599609375,24735.75,24750.25,0
2025-06-06 05:45:00+00:00,24998.849609375,25029.30078125,24960.55078125,24982.650390625,0
2025-06-06 06:45:00+00:00,24969.05078125,24999.55078125,24966.0,24998.55078125,0
2025-06-06 07:45:00+00:00,24990.0,24997.69921875,24962.349609375,24969.44921875,0
2025-06-06 08:45:00+00:00,25002.099609375,25021.75,24983.19921875,24989.69921875,0
2025-06-06 09:45:00+00:00,25000.30078125,25010.05078125,24992.650390625,25002.099609375,0
2025-06-09 03:45:00+00:00,25118.94921875,25160.099609375,25078.94921875,25160.099609375,0
2025-06-09 04:45:00+00:00,25122.30078125,25142.69921875,25110.0,25119.150390625,0
2025-06-09 05:45:00+00:00,25116.25,25128.19921875,25102.30078125,25121.599609375,0
2025-06-09 06:45:00+00:00,25109.05078125,25127.849609375,25103.44921875,25116.55078125,0
