Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Datetime,,,,,
2025-04-24 09:45:00+00:00,12159.0,12185.0,12145.0,12165.0,39952
2025-04-25 03:45:00+00:00,12039.0,12240.0,11982.0,12137.0,0
2025-04-25 04:45:00+00:00,11933.0,12052.0,11920.0,12040.0,26367
2025-04-25 05:45:00+00:00,11960.0,11968.0,11860.0,11936.0,26611
2025-04-25 06:45:00+00:00,12125.0,12140.0,11961.0,11962.0,35537
2025-04-25 07:45:00+00:00,12152.0,12219.0,12121.0,12125.0,82765
2025-04-25 08:45:00+00:00,12252.0,12302.0,12157.0,12157.0,136592
2025-04-25 09:45:00+00:00,12237.0,12255.0,12186.0,12247.0,36175
2025-04-28 03:45:00+00:00,12318.0,12336.0,12140.0,12188.0,0
2025-04-28 04:45:00+00:00,12255.0,12336.0,12250.0,12320.0,26917
2025-04-28 05:45:00+00:00,12193.0,12268.0,12168.0,12255.0,37304
2025-04-28 06:45:00+00:00,12210.0,12230.0,12183.0,12200.0,33352
2025-04-28 07:45:00+00:00,12173.0,12218.0,12120.0,12213.0,54672
2025-04-28 08:45:00+00:00,12100.0,12177.0,12009.0,12170.0,127486
2025-04-28 09:45:00+00:00,12128.0,12169.0,12095.0,12100.0,83207
2025-04-29 03:45:00+00:00,11960.0,12192.0,11920.0,12146.0,0
2025-04-29 04:45:00+00:00,11915.0,11968.0,11885.0,11968.0,75018
2025-04-29 05:45:00+00:00,11868.0,11921.0,11835.0,11918.0,46170
2025-04-29 06:45:00+00:00,11874.0,11874.0,11800.0,11867.0,50045
2025-04-29 07:45:00+00:00,11849.0,11900.0,11831.0,11875.0,82966
2025-04-29 08:45:00+00:00,11880.0,11896.0,11834.0,11849.0,84771
2025-04-29 09:45:00+00:00,11843.0,11885.0,11843.0,11881.0,46899
2025-04-30 03:45:00+00:00,11753.0,11920.0,11708.0,11912.0,0
2025-04-30 04:45:00+00:00,11690.0,11753.0,11689.0,11753.0,47209
2025-04-30 05:45:00+00:00,11727.0,11750.0,11680.0,11691.0,50735
2025-04-30 06:45:00+00:00,11683.0,11750.0,11680.0,11726.0,38053
2025-04-30 07:45:00+00:00,11686.0,11695.0,11650.0,11684.0,40240
2025-04-30 08:45:00+00:00,11659.0,11696.0,11631.0,11686.0,182532
2025-04-30 09:45:00+00:00,11641.0,11664.0,11559.0,11663.0,128567
2025-05-02 03:45:00+00:00,11720.0,11749.0,11621.0,11645.0,0
2025-05-02 04:45:00+00:00,11652.0,11719.0,11625.0,11718.0,22850
2025-05-02 05:45:00+00:00,11567.0,11657.0,11556.0,11654.0,19427
2025-05-02 06:45:00+00:00,11525.0,11578.0,11485.0,11564.0,41461
2025-05-02 07:45:00+00:00,11638.0,11653.0,11526.0,11527.0,26685
2025-05-02 08:45:00+00:00,11645.0,11674.0,11600.0,11638.0,47337
2025-05-02 09:45:00+00:00,11644.0,11658.0,11638.0,11646.0,30743
2025-05-05 03:45:00+00:00,11679.0,11720.0,11666.0,11699.0,0
2025-05-05 04:45:00+00:00,11693.0,11712.0,11662.0,11679.0,26650
2025-05-05 05:45:00+00:00,11701.0,11703.0,11665.0,11694.0,14869
2025-05-05 06:45:00+00:00,11698.0,11720.0,11677.0,11699.0,31854
2025-05-05 07:45:00+00:00,11695.0,11704.0,11690.0,11694.0,17964
2025-05-05 08:45:00+00:00,11660.0,11700.0,11653.0,11690.0,22614
2025-05-05 09:45:00+00:00,11670.0,11685.0,11654.0,11664.0,12596
2025-05-06 03:45:00+00:00,11632.0,11728.0,11580.0,11728.0,0
2025-05-06 04:45:00+00:00,11571.0,11663.0,11571.0,11633.0,17488
2025-05-06 05:45:00+00:00,11600.0,11601.0,11544.0,11575.0,23439
2025-05-06 06:45:00+00:00,11599.0,11604.0,11579.0,11600.0,15372
2025-05-06 07:45:00+00:00,11657.0,11690.0,11590.0,11599.0,28783
2025-05-06 08:45:00+00:00,11697.0,11725.0,11645.0,11657.0,131699
2025-05-06 09:45:00+00:00,11660.0,11699.0,11644.0,11697.0,29903
2025-05-07 03:45:00+00:00,11567.0,11666.0,11561.0,11640.0,0
2025-05-07 04:45:00+00:00,11616.0,11645.0,11554.0,11566.0,20154
2025-05-07 05:45:00+00:00,11663.0,11672.0,11615.0,11617.0,22391
2025-05-07 06:45:00+00:00,11650.0,11700.0,11642.0,11665.0,17959
2025-05-07 07:45:00+00:00,11629.0,11660.0,11610.0,11650.0,37342
2025-05-07 08:45:00+00:00,11664.0,11671.0,11608.0,11629.0,59406
2025-05-07 09:45:00+00:00,11658.0,11670.0,11650.0,11664.0,26602
2025-05-08 03:45:00+00:00,11673.0,11734.0,11601.0,11631.0,0
2025-05-08 04:45:00+00:00,11633.0,11699.0,11621.0,11673.0,14158
2025-05-08 05:45:00+00:00,11657.0,11664.0,11634.0,11636.0,11623
2025-05-08 06:45:00+00:00,11671.0,11694.0,11619.0,11656.0,64725
2025-05-08 07:45:00+00:00,11621.0,11677.0,11605.0,11668.0,28129
2025-05-08 08:45:00+00:00,11648.0,11648.0,11580.0,11619.0,161387
2025-05-08 09:45:00+00:00,11631.0,11672.0,11539.0,11648.0,76727
2025-05-09 03:45:00+00:00,11369.0,11558.0,11330.0,11501.0,0
2025-05-09 04:45:00+00:00,11346.0,11400.0,11313.0,11371.0,29683
2025-05-09 05:45:00+00:00,11420.0,11438.0,11335.0,11343.0,17917
2025-05-09 06:45:00+00:00,11366.0,11423.0,11345.0,11420.0,21110
2025-05-09 07:45:00+00:00,11363.0,11377.0,11340.0,11366.0,12336
2025-05-09 08:45:00+00:00,11341.0,11380.0,11321.0,11363.0,42355
2025-05-09 09:45:00+00:00,11364.0,11402.0,11343.0,11343.0,30235
2025-05-12 03:45:00+00:00,11603.0,11665.0,11572.0,11629.0,0
2025-05-12 04:45:00+00:00,11625.0,11649.0,11604.0,11607.0,22207
2025-05-12 05:45:00+00:00,11643.0,11658.0,11618.0,11625.0,19505
2025-05-12 06:45:00+00:00,11655.0,11722.0,11621.0,11640.0,45950
2025-05-12 07:45:00+00:00,11707.0,11707.0,11646.0,11656.0,16532
2025-05-12 08:45:00+00:00,11723.0,11766.0,11706.0,11710.0,23822
2025-05-12 09:45:00+00:00,11745.0,11750.0,11718.0,11718.0,8927
2025-05-13 03:45:00+00:00,11632.0,11742.0,11568.0,11723.0,0
2025-05-13 04:45:00+00:00,11665.0,11717.0,11598.0,11630.0,29138
2025-05-13 05:45:00+00:00,11711.0,11719.0,11645.0,11666.0,20477
2025-05-13 06:45:00+00:00,11643.0,11724.0,11625.0,11707.0,51188
2025-05-13 07:45:00+00:00,11667.0,11672.0,11633.0,11646.0,34945
2025-05-13 08:45:00+00:00,11658.0,11692.0,11640.0,11662.0,85511
2025-05-13 09:45:00+00:00,11650.0,11674.0,11650.0,11658.0,30058
2025-05-14 03:45:00+00:00,11732.0,11737.0,11660.0,11660.0,0
2025-05-14 04:45:00+00:00,11693.0,11740.0,11685.0,11727.0,10994
2025-05-14 05:45:00+00:00,11674.0,11724.0,11647.0,11695.0,12547
2025-05-14 06:45:00+00:00,11682.0,11737.0,11644.0,11674.0,27546
2025-05-14 07:45:00+00:00,11650.0,11686.0,11646.0,11682.0,16976
2025-05-14 08:45:00+00:00,11674.0,11703.0,11628.0,11656.0,66763
2025-05-14 09:45:00+00:00,11672.0,11695.0,11661.0,11675.0,16196
2025-05-15 03:45:00+00:00,11696.0,11734.0,11646.0,11670.0,0
2025-05-15 04:45:00+00:00,11713.0,11834.0,11670.0,11693.0,48021
2025-05-15 05:45:00+00:00,11733.0,11753.0,11705.0,11714.0,21192
2025-05-15 06:45:00+00:00,11832.0,11834.0,11698.0,11733.0,39773
2025-05-15 07:45:00+00:00,11899.0,11924.0,11807.0,11831.0,73178
2025-05-15 08:45:00+00:00,11890.0,11931.0,11875.0,11899.0,91504
2025-05-15 09:45:00+00:00,11894.0,11905.0,11868.0,11888.0,24540
2025-05-16 03:45:00+00:00,11938.0,11987.0,11908.0,11908.0,0
2025-05-16 04:45:00+00:00,11873.0,11950.0,11864.0,11939.0,36504
2025-05-16 05:45:00+00:00,11900.0,11903.0,11870.0,11876.0,18047
2025-05-16 06:45:00+00:00,11907.0,11910.0,11884.0,11897.0,18834
2025-05-16 07:45:00+00:00,11926.0,11941.0,11905.0,11909.0,25509
2025-05-16 08:45:00+00:00,11925.0,11932.0,11892.0,11927.0,38306
2025-05-16 09:45:00+00:00,11892.0,11926.0,11873.0,11925.0,22674
2025-05-19 03:45:00+00:00,11960.0,11975.0,11904.0,11904.0,0
2025-05-19 04:45:00+00:00,11964.0,11989.0,11914.0,11964.0,19436
2025-05-19 05:45:00+00:00,11940.0,11971.0,11934.0,11962.0,30176
2025-05-19 06:45:00+00:00,11935.0,11964.0,11925.0,11937.0,15239
2025-05-19 07:45:00+00:00,11919.0,11965.0,11911.0,11935.0,10603
2025-05-19 08:45:00+00:00,11938.0,11943.0,11913.0,11922.0,21347
2025-05-19 09:45:00+00:00,11929.0,11938.0,11898.0,11938.0,12031
2025-05-20 03:45:00+00:00,11874.0,11957.0,11871.0,11919.0,0
2025-05-20 04:45:00+00:00,11912.0,11920.0,11849.0,11875.0,14751
2025-05-20 05:45:00+00:00,11890.0,11908.0,11860.0,11908.0,5953
2025-05-20 06:45:00+00:00,11801.0,11925.0,11789.0,11890.0,21515
2025-05-20 07:45:00+00:00,11760.0,11812.0,11755.0,11801.0,21673
2025-05-20 08:45:00+00:00,11704.0,11772.0,11685.0,11760.0,55007
2025-05-20 09:45:00+00:00,11696.0,11710.0,11674.0,11706.0,24165
2025-05-21 03:45:00+00:00,11824.0,11830.0,11714.0,11714.0,0
2025-05-21 04:45:00+00:00,11883.0,11910.0,11828.0,11828.0,16017
2025-05-21 05:45:00+00:00,11787.0,11890.0,11779.0,11884.0,12837
2025-05-21 06:45:00+00:00,11700.0,11781.0,11684.0,11781.0,52724
2025-05-21 07:45:00+00:00,11674.0,11712.0,11649.0,11698.0,24982
2025-05-21 08:45:00+00:00,11665.0,11700.0,11655.0,11676.0,35798
2025-05-21 09:45:00+00:00,11655.0,11671.0,11635.0,11664.0,15004
2025-05-22 03:45:00+00:00,11591.0,11653.0,11520.0,11653.0,0
2025-05-22 04:45:00+00:00,11606.0,11615.0,11559.0,11594.0,8126
2025-05-22 05:45:00+00:00,11606.0,11618.0,11559.0,11604.0,7879
2025-05-22 06:45:00+00:00,11646.0,11654.0,11602.0,11606.0,17764
2025-05-22 07:45:00+00:00,11627.0,11658.0,11610.0,11645.0,15777
2025-05-22 08:45:00+00:00,11679.0,11700.0,11600.0,11630.0,65348
2025-05-22 09:45:00+00:00,11699.0,11699.0,11670.0,11679.0,24097
2025-05-23 03:45:00+00:00,11856.0,11856.0,11699.0,11715.0,0
2025-05-23 04:45:00+00:00,11788.0,11872.0,11773.0,11854.0,47418
2025-05-23 05:45:00+00:00,11731.0,11790.0,11727.0,11787.0,43923
2025-05-23 06:45:00+00:00,11791.0,11800.0,11728.0,11735.0,18407
2025-05-23 07:45:00+00:00,11757.0,11794.0,11749.0,11791.0,8503
2025-05-23 08:45:00+00:00,11743.0,11769.0,11734.0,11757.0,20629
2025-05-23 09:45:00+00:00,11746.0,11748.0,11729.0,11742.0,9408
2025-05-26 03:45:00+00:00,11768.0,11874.0,11723.0,11770.0,0
2025-05-26 04:45:00+00:00,11668.0,11778.0,11657.0,11770.0,21324
2025-05-26 05:45:00+00:00,11672.0,11698.0,11645.0,11668.0,36905
2025-05-26 06:45:00+00:00,11669.0,11724.0,11660.0,11672.0,28488
2025-05-26 07:45:00+00:00,11670.0,11700.0,11660.0,11669.0,16649
2025-05-26 08:45:00+00:00,11692.0,11701.0,11647.0,11670.0,39055
2025-05-26 09:45:00+00:00,11704.0,11710.0,11687.0,11690.0,21875
2025-05-27 03:45:00+00:00,11458.0,11689.0,11406.0,11689.0,0
2025-05-27 04:45:00+00:00,11427.0,11466.0,11390.0,11460.0,69287
2025-05-27 05:45:00+00:00,11473.0,11536.0,11415.0,11427.0,69140
2025-05-27 06:45:00+00:00,11422.0,11476.0,11399.0,11471.0,48156
2025-05-27 07:45:00+00:00,11385.0,11443.0,11385.0,11421.0,49725
2025-05-27 08:45:00+00:00,11419.0,11437.0,11375.0,11385.0,111155
2025-05-27 09:45:00+00:00,11425.0,11429.0,11395.0,11414.0,48073
2025-05-28 03:45:00+00:00,11364.0,11455.0,11349.0,11455.0,0
2025-05-28 04:45:00+00:00,11348.0,11390.0,11340.0,11365.0,19373
2025-05-28 05:45:00+00:00,11295.0,11356.0,11295.0,11349.0,22286
2025-05-28 06:45:00+00:00,11322.0,11328.0,11296.0,11301.0,16344
2025-05-28 07:45:00+00:00,11303.0,11323.0,11295.0,11322.0,27870
2025-05-28 08:45:00+00:00,11250.0,11305.0,11237.0,11302.0,45592
2025-05-28 09:45:00+00:00,11213.0,11247.0,11209.0,11245.0,27474
2025-05-29 03:45:00+00:00,11242.0,11268.0,11153.0,11268.0,0
2025-05-29 04:45:00+00:00,11278.0,11287.0,11226.0,11241.0,55483
2025-05-29 05:45:00+00:00,11300.0,11325.0,11275.0,11277.0,41811
2025-05-29 06:45:00+00:00,11289.0,11335.0,11289.0,11300.0,37129
2025-05-29 07:45:00+00:00,11275.0,11308.0,11250.0,11289.0,54552
2025-05-29 08:45:00+00:00,11264.0,11287.0,11244.0,11275.0,71916
2025-05-29 09:45:00+00:00,11269.0,11283.0,11254.0,11261.0,26755
2025-05-30 03:45:00+00:00,11239.0,11310.0,11210.0,11284.0,0
2025-05-30 04:45:00+00:00,11219.0,11245.0,11212.0,11236.0,13142
2025-05-30 05:45:00+00:00,11228.0,11243.0,11209.0,11220.0,12889
2025-05-30 06:45:00+00:00,11250.0,11268.0,11230.0,11230.0,13262
2025-05-30 07:45:00+00:00,11221.0,11251.0,11217.0,11251.0,38726
2025-05-30 08:45:00+00:00,11217.0,11254.0,11176.0,11220.0,178128
2025-05-30 09:45:00+00:00,11210.0,11223.0,11170.0,11218.0,105848
2025-06-02 03:45:00+00:00,11035.0,11145.0,11022.0,11119.0,0
2025-06-02 04:45:00+00:00,11061.0,11093.0,11019.0,11035.0,27530
2025-06-02 05:45:00+00:00,11040.0,11093.0,11034.0,11064.0,41310
2025-06-02 06:45:00+00:00,11080.0,11098.0,11038.0,11041.0,55111
2025-06-02 07:45:00+00:00,11146.0,11155.0,11068.0,11080.0,42694
2025-06-02 08:45:00+00:00,11207.0,11218.0,11132.0,11145.0,71452
2025-06-02 09:45:00+00:00,11165.0,11209.0,11153.0,11206.0,31201
2025-06-03 03:45:00+00:00,11119.0,11278.0,11091.0,11278.0,0
2025-06-03 04:45:00+00:00,11107.0,11174.0,11091.0,11115.0,36782
2025-06-03 05:45:00+00:00,11073.0,11121.0,11057.0,11106.0,41653
2025-06-03 06:45:00+00:00,11028.0,11090.0,11008.0,11073.0,48439
2025-06-03 07:45:00+00:00,11037.0,11044.0,11006.0,11030.0,55843
2025-06-03 08:45:00+00:00,11020.0,11080.0,11018.0,11036.0,90980
2025-06-03 09:45:00+00:00,11035.0,11059.0,11005.0,11027.0,25621
2025-06-04 03:45:00+00:00,11025.0,11033.0,10920.0,11005.0,143706
2025-06-04 04:45:00+00:00,11014.0,11042.0,11008.0,11026.0,20080
2025-06-04 05:45:00+00:00,11000.0,11018.0,10970.0,11013.0,28713
2025-06-04 06:45:00+00:00,11032.0,11034.0,10996.0,11000.0,23977
2025-06-04 07:45:00+00:00,11037.0,11055.0,11025.0,11032.0,26384
2025-06-04 08:45:00+00:00,11035.0,11051.0,11019.0,11041.0,68866
2025-06-04 09:45:00+00:00,11033.0,11045.0,11024.0,11034.0,33256
2025-06-05 03:45:00+00:00,11097.0,11131.0,11005.0,11048.0,0
2025-06-05 04:45:00+00:00,11065.0,11118.0,11063.0,11101.0,8094
2025-06-05 05:45:00+00:00,11145.0,11148.0,11066.0,11071.0,13719
2025-06-05 06:45:00+00:00,11135.0,11152.0,11118.0,11146.0,19392
2025-06-05 07:45:00+00:00,11134.0,11145.0,11105.0,11121.0,28270
2025-06-05 08:45:00+00:00,11154.0,11166.0,11109.0,11133.0,71789
2025-06-05 09:45:00+00:00,11168.0,11169.0,11151.0,11154.0,29687
2025-06-06 03:45:00+00:00,11169.0,11205.0,11120.0,11157.0,0
2025-06-06 04:45:00+00:00,11205.0,11222.0,11163.0,11173.0,18056
2025-06-06 05:45:00+00:00,11219.0,11229.0,11200.0,11201.0,8796
2025-06-06 06:45:00+00:00,11211.0,11229.0,11200.0,11215.0,16575
2025-06-06 07:45:00+00:00,11237.0,11242.0,11204.0,11211.0,22959
2025-06-06 08:45:00+00:00,11262.0,11311.0,11232.0,11232.0,34090
2025-06-06 09:45:00+00:00,11235.0,11266.0,11223.0,11261.0,14966
2025-06-09 03:45:00+00:00,11287.0,11303.0,11230.0,11282.0,0
2025-06-09 04:45:00+00:00,11211.0,11290.0,11210.0,11287.0,25409
2025-06-09 05:45:00+00:00,11217.0,11232.0,11201.0,11210.0,20936
2025-06-09 06:45:00+00:00,11176.0,11217.0,11167.0,11215.0,31652
2025-06-09 07:45:00+00:00,11234.0,11262.0,11169.0,11175.0,59196
2025-06-09 08:45:00+00:00,11256.0,11265.0,11230.0,11231.0,27080
2025-06-09 09:45:00+00:00,11266.0,11269.0,11254.0,11255.0,12629
2025-06-10 03:45:00+00:00,11467.0,11474.0,11336.0,11398.0,101208
2025-06-10 04:45:00+00:00,11433.0,11482.0,11415.0,11470.0,47351
2025-06-10 05:45:00+00:00,11429.0,11447.0,11416.0,11429.0,12679
2025-06-10 06:45:00+00:00,11457.0,11460.0,11402.0,11429.0,22436
2025-06-10 07:45:00+00:00,11421.0,11463.0,11409.0,11455.0,21182
2025-06-10 08:45:00+00:00,11386.0,11425.0,11385.0,11421.0,51708
2025-06-10 09:45:00+00:00,11392.0,11400.0,11359.0,11386.0,23338
2025-06-11 03:45:00+00:00,11451.0,11469.0,11344.0,11380.0,43440
2025-06-11 04:45:00+00:00,11474.0,11514.0,11452.0,11455.0,28811
2025-06-11 05:45:00+00:00,11493.0,11507.0,11472.0,11474.0,33582
2025-06-11 06:45:00+00:00,11477.0,11496.0,11455.0,11493.0,27245
2025-06-11 07:45:00+00:00,11453.0,11476.0,11431.0,11475.0,38309
2025-06-11 08:45:00+00:00,11463.0,11472.0,11447.0,11453.0,35832
2025-06-11 09:45:00+00:00,11455.0,11475.0,11450.0,11466.0,30223
2025-06-12 03:45:00+00:00,11441.0,11477.0,11417.0,11446.0,46823
2025-06-12 04:45:00+00:00,11456.0,11503.0,11440.0,11441.0,27964
2025-06-12 05:45:00+00:00,11435.0,11481.0,11425.0,11456.0,19984
2025-06-12 06:45:00+00:00,11456.0,11460.0,11430.0,11432.0,11397
2025-06-12 07:45:00+00:00,11326.0,11463.0,11315.0,11454.0,69648
2025-06-12 08:45:00+00:00,11321.0,11354.0,11290.0,11320.0,67867
2025-06-12 09:45:00+00:00,11299.0,11334.0,11280.0,11321.0,18661
2025-06-13 03:45:00+00:00,11143.0,11165.0,11090.0,11094.0,44377
2025-06-13 04:45:00+00:00,11130.0,11158.0,11119.0,11141.0,26990
2025-06-13 05:45:00+00:00,11150.0,11157.0,11122.0,11130.0,13700
2025-06-13 06:45:00+00:00,11198.0,11200.0,11148.0,11148.0,18990
2025-06-13 07:45:00+00:00,11214.0,11235.0,11189.0,11198.0,22091
2025-06-13 08:45:00+00:00,11223.0,11249.0,11197.0,11215.0,34347
2025-06-13 09:45:00+00:00,11224.0,11241.0,11210.0,11222.0,20845
2025-06-16 03:45:00+00:00,11312.0,11358.0,11197.0,11198.0,0
2025-06-16 04:45:00+00:00,11354.0,11368.0,11302.0,11312.0,25013
2025-06-16 05:45:00+00:00,11435.0,11438.0,11345.0,11354.0,35554
