Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,
2025-04-09 07:45:00+00:00,1397.300048828125,1401.0999755859375,1395.4000244140625,1401.0999755859375,1025768
2025-04-09 08:45:00+00:00,1405.0,1408.300048828125,1392.25,1397.300048828125,1383409
2025-04-09 09:45:00+00:00,1403.699951171875,1405.9000244140625,1400.25,1405.0999755859375,458002
2025-04-11 03:45:00+00:00,1430.949951171875,1435.949951171875,1419.949951171875,1419.949951171875,0
2025-04-11 04:45:00+00:00,1428.800048828125,1438.800048828125,1422.699951171875,1431.0,1143077
2025-04-11 05:45:00+00:00,1422.25,1429.449951171875,1419.25,1428.800048828125,1158001
2025-04-11 06:45:00+00:00,1415.0999755859375,1422.75,1409.5,1422.25,919428
2025-04-11 07:45:00+00:00,1400.0,1415.949951171875,1397.8499755859375,1415.8499755859375,1173201
2025-04-11 08:45:00+00:00,1411.0999755859375,1411.699951171875,1397.9000244140625,1400.050048828125,2342427
2025-04-11 09:45:00+00:00,1416.0,1416.800048828125,1409.6500244140625,1411.050048828125,865152
2025-04-15 03:45:00+00:00,1424.0,1441.0999755859375,1419.5,1436.5999755859375,0
2025-04-15 04:45:00+00:00,1416.5999755859375,1428.0,1415.9000244140625,1423.9000244140625,993980
2025-04-15 05:45:00+00:00,1417.0,1418.800048828125,1409.0,1416.699951171875,1095238
2025-04-15 06:45:00+00:00,1427.300048828125,1427.4000244140625,1415.300048828125,1417.0,1750531
2025-04-15 07:45:00+00:00,1421.4000244140625,1429.4000244140625,1420.0999755859375,1427.199951171875,1251130
2025-04-15 08:45:00+00:00,1424.0999755859375,1427.300048828125,1420.9000244140625,1421.300048828125,2383939
2025-04-15 09:45:00+00:00,1426.0,1434.0,1424.0,1424.0999755859375,0
2025-04-16 03:45:00+00:00,1416.199951171875,1425.0,1397.4000244140625,1425.0,1765565
2025-04-16 04:45:00+00:00,1406.0,1416.0,1399.800048828125,1416.0,2135496
2025-04-16 05:45:00+00:00,1419.800048828125,1420.5,1405.5,1405.800048828125,1156618
2025-04-16 06:45:00+00:00,1408.9000244140625,1421.9000244140625,1404.4000244140625,1420.0,1673919
2025-04-16 07:45:00+00:00,1410.4000244140625,1410.5,1401.300048828125,1408.800048828125,2191740
2025-04-16 08:45:00+00:00,1413.300048828125,1414.300048828125,1407.699951171875,1410.4000244140625,2161164
2025-04-16 09:45:00+00:00,1413.5,1414.5999755859375,1411.5999755859375,1413.300048828125,936472
2025-04-17 03:45:00+00:00,1380.800048828125,1395.9000244140625,1378.300048828125,1393.4000244140625,0
2025-04-17 04:45:00+00:00,1388.699951171875,1390.0,1379.300048828125,1380.800048828125,1725300
2025-04-17 05:45:00+00:00,1397.699951171875,1398.4000244140625,1388.5,1388.5999755859375,2312328
2025-04-17 06:45:00+00:00,1414.800048828125,1414.800048828125,1397.0,1397.699951171875,2156520
2025-04-17 07:45:00+00:00,1415.699951171875,1419.300048828125,1410.5999755859375,1414.4000244140625,1477291
2025-04-17 08:45:00+00:00,1418.5999755859375,1422.0999755859375,1410.4000244140625,1415.699951171875,2012867
2025-04-17 09:45:00+00:00,1428.300048828125,1429.199951171875,1417.199951171875,1418.5999755859375,757496
2025-04-21 03:45:00+00:00,1449.5999755859375,1461.5999755859375,1427.4000244140625,1427.4000244140625,0
2025-04-21 04:45:00+00:00,1446.9000244140625,1451.5999755859375,1442.4000244140625,1449.4000244140625,1195115
2025-04-21 05:45:00+00:00,1461.0999755859375,1461.4000244140625,1445.0,1446.9000244140625,1521232
2025-04-21 06:45:00+00:00,1468.5999755859375,1471.800048828125,1459.5999755859375,1461.5999755859375,2761852
2025-04-21 07:45:00+00:00,1454.699951171875,1468.5,1454.300048828125,1468.5,1969505
2025-04-21 08:45:00+00:00,1450.5999755859375,1457.699951171875,1450.0,1454.5999755859375,1489085
2025-04-21 09:45:00+00:00,1449.0,1451.699951171875,1448.300048828125,1450.5999755859375,745137
2025-04-22 03:45:00+00:00,1426.199951171875,1434.800048828125,1421.199951171875,1433.699951171875,0
2025-04-22 04:45:00+00:00,1426.4000244140625,1426.9000244140625,1421.5999755859375,1426.0,1084163
2025-04-22 05:45:00+00:00,1426.0999755859375,1431.199951171875,1424.0,1426.5,1035462
2025-04-22 06:45:00+00:00,1424.4000244140625,1428.199951171875,1421.0,1426.0999755859375,1201638
2025-04-22 07:45:00+00:00,1421.300048828125,1425.0,1419.300048828125,1424.5,1060076
2025-04-22 08:45:00+00:00,1420.9000244140625,1423.9000244140625,1420.4000244140625,1421.4000244140625,1143955
2025-04-22 09:45:00+00:00,1424.0,1424.9000244140625,1420.5999755859375,1420.800048828125,822239
2025-04-23 03:45:00+00:00,1462.0999755859375,1474.5999755859375,1442.699951171875,1448.0999755859375,0
2025-04-23 04:45:00+00:00,1480.9000244140625,1482.0,1462.0999755859375,1462.0999755859375,1413740
2025-04-23 05:45:00+00:00,1480.5,1487.699951171875,1477.699951171875,1480.9000244140625,1292134
2025-04-23 06:45:00+00:00,1477.0999755859375,1482.800048828125,1473.0,1480.300048828125,942202
2025-04-23 07:45:00+00:00,1477.300048828125,1478.5,1473.0,1477.5,721971
2025-04-23 08:45:00+00:00,1474.0,1477.300048828125,1471.199951171875,1477.300048828125,2033325
2025-04-23 09:45:00+00:00,1476.199951171875,1477.199951171875,1472.5999755859375,1474.0,845282
2025-04-24 03:45:00+00:00,1469.800048828125,1477.4000244140625,1462.0,1471.5999755859375,1258791
2025-04-24 04:45:00+00:00,1478.4000244140625,1479.5999755859375,1466.5,1469.699951171875,1255228
2025-04-24 05:45:00+00:00,1472.699951171875,1482.9000244140625,1472.0999755859375,1478.199951171875,645966
2025-04-24 06:45:00+00:00,1472.5,1474.800048828125,1470.9000244140625,1472.699951171875,954268
2025-04-24 07:45:00+00:00,1465.9000244140625,1472.9000244140625,1464.699951171875,1472.5,664794
2025-04-24 08:45:00+00:00,1472.0,1474.199951171875,1464.5999755859375,1465.9000244140625,1651198
2025-04-24 09:45:00+00:00,1473.0,1474.0,1470.4000244140625,1472.0,683125
2025-04-25 03:45:00+00:00,1480.800048828125,1501.0999755859375,1463.699951171875,1476.5999755859375,0
2025-04-25 04:45:00+00:00,1483.5999755859375,1484.800048828125,1472.9000244140625,1480.5,927954
2025-04-25 05:45:00+00:00,1486.0999755859375,1487.5999755859375,1476.0999755859375,1484.300048828125,595993
2025-04-25 06:45:00+00:00,1487.0,1487.4000244140625,1481.5999755859375,1486.0,655056
2025-04-25 07:45:00+00:00,1490.0,1496.0999755859375,1486.699951171875,1486.9000244140625,1268618
2025-04-25 08:45:00+00:00,1480.9000244140625,1494.699951171875,1479.0999755859375,1490.0,1671848
2025-04-25 09:45:00+00:00,1480.0,1481.4000244140625,1477.300048828125,1480.9000244140625,800464
2025-04-28 03:45:00+00:00,1476.4000244140625,1488.9000244140625,1465.5,1476.699951171875,0
2025-04-28 04:45:00+00:00,1472.800048828125,1477.0999755859375,1469.699951171875,1476.0999755859375,677003
2025-04-28 05:45:00+00:00,1478.699951171875,1479.9000244140625,1470.300048828125,1472.5,710799
2025-04-28 06:45:00+00:00,1480.699951171875,1485.5,1478.0999755859375,1478.800048828125,677325
2025-04-28 07:45:00+00:00,1479.4000244140625,1483.4000244140625,1476.5,1480.800048828125,974310
2025-04-28 08:45:00+00:00,1481.0,1483.0999755859375,1473.0,1479.800048828125,1078956
2025-04-28 09:45:00+00:00,1481.5,1485.199951171875,1480.0,1482.0,737977
2025-04-29 03:45:00+00:00,1479.199951171875,1487.0,1475.0999755859375,1481.0,0
2025-04-29 04:45:00+00:00,1481.4000244140625,1483.5999755859375,1474.199951171875,1479.9000244140625,471125
2025-04-29 05:45:00+00:00,1480.199951171875,1482.5999755859375,1477.0,1481.4000244140625,561524
2025-04-29 06:45:00+00:00,1500.800048828125,1502.0,1480.0,1480.5999755859375,987685
2025-04-29 07:45:00+00:00,1507.0,1509.800048828125,1499.4000244140625,1500.800048828125,2373556
2025-04-29 08:45:00+00:00,1497.699951171875,1507.4000244140625,1496.199951171875,1506.9000244140625,2090099
2025-04-29 09:45:00+00:00,1496.9000244140625,1498.0,1492.800048828125,1497.800048828125,847966
2025-04-30 03:45:00+00:00,1499.199951171875,1508.0,1495.0,1496.0999755859375,0
2025-04-30 04:45:00+00:00,1501.199951171875,1501.9000244140625,1496.0,1499.0999755859375,284624
2025-04-30 05:45:00+00:00,1498.300048828125,1504.4000244140625,1493.9000244140625,1501.300048828125,419418
2025-04-30 06:45:00+00:00,1497.4000244140625,1498.5,1493.0,1498.300048828125,373760
2025-04-30 07:45:00+00:00,1499.9000244140625,1502.9000244140625,1496.699951171875,1497.4000244140625,680410
2025-04-30 08:45:00+00:00,1500.300048828125,1505.5,1496.0999755859375,1500.0,2950917
2025-04-30 09:45:00+00:00,1491.5,1503.699951171875,1490.0,1500.300048828125,2139184
2025-05-02 03:45:00+00:00,1519.0999755859375,1523.199951171875,1499.800048828125,1499.800048828125,0
2025-05-02 04:45:00+00:00,1507.0999755859375,1519.0,1502.5999755859375,1519.0,889868
2025-05-02 05:45:00+00:00,1500.5999755859375,1508.5999755859375,1498.0999755859375,1507.0999755859375,808865
2025-05-02 06:45:00+00:00,1504.9000244140625,1507.0,1496.4000244140625,1500.5999755859375,663692
2025-05-02 07:45:00+00:00,1506.699951171875,1513.800048828125,1504.9000244140625,1504.9000244140625,719331
2025-05-02 08:45:00+00:00,1507.699951171875,1510.5999755859375,1503.0999755859375,1506.699951171875,1045393
2025-05-02 09:45:00+00:00,1502.0,1507.699951171875,1502.0,1507.699951171875,568075
2025-05-05 03:45:00+00:00,1516.699951171875,1523.0,1509.0,1515.699951171875,0
2025-05-05 04:45:00+00:00,1511.9000244140625,1517.0,1510.300048828125,1516.5999755859375,359604
2025-05-05 05:45:00+00:00,1503.800048828125,1513.800048828125,1503.0,1512.0,542569
2025-05-05 06:45:00+00:00,1506.9000244140625,1507.9000244140625,1502.800048828125,1504.0,420360
2025-05-05 07:45:00+00:00,1507.4000244140625,1509.800048828125,1504.9000244140625,1506.9000244140625,480514
2025-05-05 08:45:00+00:00,1508.9000244140625,1511.0,1506.4000244140625,1507.800048828125,1545869
2025-05-05 09:45:00+00:00,1506.9000244140625,1510.0,1505.4000244140625,1509.0,279031
2025-05-06 03:45:00+00:00,1507.4000244140625,1514.4000244140625,1499.300048828125,1508.0,0
2025-05-06 04:45:00+00:00,1510.5,1512.0,1506.5,1507.199951171875,507580
2025-05-06 05:45:00+00:00,1511.0999755859375,1515.5999755859375,1509.0,1510.199951171875,447291
2025-05-06 06:45:00+00:00,1510.199951171875,1514.0999755859375,1508.800048828125,1511.0999755859375,371299
2025-05-06 07:45:00+00:00,1509.9000244140625,1512.300048828125,1508.5999755859375,1510.199951171875,354529
2025-05-06 08:45:00+00:00,1511.9000244140625,1513.5,1507.300048828125,1510.0,1274895
2025-05-06 09:45:00+00:00,1511.0,1512.4000244140625,1509.199951171875,1511.9000244140625,455345
2025-05-07 03:45:00+00:00,1502.5,1509.5,1497.4000244140625,1499.5999755859375,0
2025-05-07 04:45:00+00:00,1506.800048828125,1511.199951171875,1502.4000244140625,1502.4000244140625,501499
2025-05-07 05:45:00+00:00,1508.199951171875,1510.699951171875,1506.199951171875,1506.9000244140625,475809
2025-05-07 06:45:00+00:00,1513.300048828125,1513.5,1507.5999755859375,1508.199951171875,402000
2025-05-07 07:45:00+00:00,1518.699951171875,1518.699951171875,1512.300048828125,1513.4000244140625,484363
2025-05-07 08:45:00+00:00,1507.5,1518.800048828125,1507.0999755859375,1518.800048828125,2012227
2025-05-07 09:45:00+00:00,1508.300048828125,1510.699951171875,1505.0,1507.5999755859375,897923
2025-05-08 03:45:00+00:00,1503.800048828125,1515.4000244140625,1503.0999755859375,1505.699951171875,0
2025-05-08 04:45:00+00:00,1506.300048828125,1509.0,1501.300048828125,1503.5999755859375,598248
2025-05-08 05:45:00+00:00,1509.5,1510.300048828125,1504.5999755859375,1506.4000244140625,834211
2025-05-08 06:45:00+00:00,1504.9000244140625,1512.699951171875,1501.800048828125,1509.5999755859375,1077996
2025-05-08 07:45:00+00:00,1506.300048828125,1510.300048828125,1504.5999755859375,1504.5999755859375,840941
2025-05-08 08:45:00+00:00,1512.0,1516.4000244140625,1504.4000244140625,1505.5999755859375,2653656
2025-05-08 09:45:00+00:00,1511.4000244140625,1515.0,1505.4000244140625,1511.5999755859375,1374017
2025-05-09 03:45:00+00:00,1500.699951171875,1511.4000244140625,1494.0999755859375,1505.0999755859375,0
2025-05-09 04:45:00+00:00,1502.699951171875,1504.5999755859375,1496.5999755859375,1500.699951171875,617615
2025-05-09 05:45:00+00:00,1505.5,1508.0,1500.5999755859375,1503.0,635648
2025-05-09 06:45:00+00:00,1509.199951171875,1510.0,1503.9000244140625,1505.4000244140625,383287
2025-05-09 07:45:00+00:00,1508.5999755859375,1510.0,1506.0999755859375,1509.0999755859375,387773
2025-05-09 08:45:00+00:00,1507.800048828125,1509.5,1505.0999755859375,1508.5999755859375,701147
2025-05-09 09:45:00+00:00,1507.0,1509.5,1506.0,1507.699951171875,378893
2025-05-12 03:45:00+00:00,1567.5999755859375,1571.0,1534.0999755859375,1534.0999755859375,0
2025-05-12 04:45:00+00:00,1562.300048828125,1569.0,1557.5,1567.5999755859375,704939
2025-05-12 05:45:00+00:00,1573.699951171875,1574.800048828125,1560.0999755859375,1562.4000244140625,823229
2025-05-12 06:45:00+00:00,1608.0,1609.5999755859375,1567.300048828125,1573.699951171875,1883909
2025-05-12 07:45:00+00:00,1621.5999755859375,1621.9000244140625,1603.699951171875,1607.4000244140625,2256578
2025-05-12 08:45:00+00:00,1625.0999755859375,1632.0,1617.5,1621.5999755859375,2759418
2025-05-12 09:45:00+00:00,1626.9000244140625,1628.0,1621.699951171875,1625.0999755859375,0
2025-05-13 03:45:00+00:00,1589.300048828125,1610.9000244140625,1582.0999755859375,1607.699951171875,2567471
2025-05-13 04:45:00+00:00,1585.199951171875,1592.5,1576.0999755859375,1589.0999755859375,1510376
2025-05-13 05:45:00+00:00,1582.4000244140625,1589.0,1579.5999755859375,1585.0,1122516
2025-05-13 06:45:00+00:00,1574.4000244140625,1583.199951171875,1572.4000244140625,1582.4000244140625,1812680
2025-05-13 07:45:00+00:00,1570.699951171875,1578.699951171875,1569.199951171875,1574.4000244140625,2203694
2025-05-13 08:45:00+00:00,1565.800048828125,1575.800048828125,1565.800048828125,1570.699951171875,2569458
2025-05-13 09:45:00+00:00,1568.5999755859375,1568.5999755859375,1564.800048828125,1565.699951171875,0
2025-05-14 03:45:00+00:00,1591.699951171875,1594.0,1569.699951171875,1573.9000244140625,1255073
2025-05-14 04:45:00+00:00,1587.5999755859375,1592.9000244140625,1585.0,1591.800048828125,358288
2025-05-14 05:45:00+00:00,1589.699951171875,1591.800048828125,1585.199951171875,1587.5,308010
2025-05-14 06:45:00+00:00,1589.5,1590.4000244140625,1580.0999755859375,1589.5,526839
2025-05-14 07:45:00+00:00,1589.5999755859375,1594.5999755859375,1584.699951171875,1589.0,589858
2025-05-14 08:45:00+00:00,1591.300048828125,1594.199951171875,1585.0,1589.800048828125,1255714
2025-05-14 09:45:00+00:00,1592.0999755859375,1594.0,1589.800048828125,1591.300048828125,575861
2025-05-15 03:45:00+00:00,1574.5,1591.4000244140625,1571.0,1589.300048828125,0
2025-05-15 04:45:00+00:00,1575.199951171875,1589.800048828125,1572.5,1574.199951171875,890501
2025-05-15 05:45:00+00:00,1576.5,1579.5,1573.0999755859375,1575.0,618566
2025-05-15 06:45:00+00:00,1598.800048828125,1599.0,1575.199951171875,1576.0999755859375,1158995
2025-05-15 07:45:00+00:00,1611.800048828125,1614.300048828125,1593.699951171875,1598.5999755859375,3261270
2025-05-15 08:45:00+00:00,1611.300048828125,1618.4000244140625,1609.0999755859375,1611.800048828125,3208693
2025-05-15 09:45:00+00:00,1609.9000244140625,1613.9000244140625,1609.0,1611.4000244140625,682852
2025-05-16 03:45:00+00:00,1595.699951171875,1603.300048828125,1593.0,1599.199951171875,0
2025-05-16 04:45:00+00:00,1585.9000244140625,1597.9000244140625,1583.199951171875,1595.5,683741
2025-05-16 05:45:00+00:00,1588.5,1590.5999755859375,1581.5,1586.0,528983
2025-05-16 06:45:00+00:00,1589.300048828125,1591.4000244140625,1584.0,1588.5,366770
2025-05-16 07:45:00+00:00,1588.199951171875,1591.9000244140625,1587.300048828125,1589.4000244140625,433020
2025-05-16 08:45:00+00:00,1590.199951171875,1591.699951171875,1586.0,1588.199951171875,826706
2025-05-16 09:45:00+00:00,1589.4000244140625,1590.199951171875,1588.0,1590.199951171875,611986
2025-05-19 03:45:00+00:00,1572.0,1577.699951171875,1561.5999755859375,1577.5,0
2025-05-19 04:45:00+00:00,1567.5999755859375,1574.9000244140625,1567.0999755859375,1572.0,816209
2025-05-19 05:45:00+00:00,1564.199951171875,1573.0,1563.0,1567.5,679980
2025-05-19 06:45:00+00:00,1565.5,1566.5999755859375,1563.0999755859375,1564.199951171875,558136
2025-05-19 07:45:00+00:00,1566.199951171875,1568.9000244140625,1561.0,1565.5,2309937
2025-05-19 08:45:00+00:00,1560.9000244140625,1567.0,1559.699951171875,1566.0999755859375,1827235
2025-05-19 09:45:00+00:00,1557.9000244140625,1561.199951171875,1555.9000244140625,1561.0,1129431
2025-05-20 03:45:00+00:00,1576.5,1583.4000244140625,1570.0,1570.9000244140625,0
2025-05-20 04:45:00+00:00,1575.0,1581.699951171875,1574.199951171875,1576.300048828125,459850
2025-05-20 05:45:00+00:00,1569.0,1575.699951171875,1568.800048828125,1575.0,415383
2025-05-20 06:45:00+00:00,1565.300048828125,1572.699951171875,1563.199951171875,1569.5,726143
2025-05-20 07:45:00+00:00,1562.5999755859375,1565.9000244140625,1559.5999755859375,1565.300048828125,888365
2025-05-20 08:45:00+00:00,1561.699951171875,1564.9000244140625,1558.699951171875,1562.300048828125,2279140
2025-05-20 09:45:00+00:00,1563.5,1563.5,1558.199951171875,1561.5,867800
2025-05-21 03:45:00+00:00,1564.5999755859375,1566.5,1552.300048828125,1563.699951171875,0
2025-05-21 04:45:00+00:00,1566.199951171875,1569.699951171875,1564.699951171875,1564.699951171875,427578
2025-05-21 05:45:00+00:00,1561.300048828125,1568.5,1560.300048828125,1566.199951171875,577436
2025-05-21 06:45:00+00:00,1567.5999755859375,1567.800048828125,1558.5999755859375,1560.800048828125,465727
2025-05-21 07:45:00+00:00,1567.5,1569.800048828125,1563.0999755859375,1567.5,351791
2025-05-21 08:45:00+00:00,1568.199951171875,1570.199951171875,1565.0,1567.5,1078281
2025-05-21 09:45:00+00:00,1566.9000244140625,1568.5999755859375,1565.800048828125,1568.199951171875,571399
2025-05-22 03:45:00+00:00,1557.0,1559.0999755859375,1544.0,1550.199951171875,0
2025-05-22 04:45:00+00:00,1551.5999755859375,1560.699951171875,1550.199951171875,1557.300048828125,504675
2025-05-22 05:45:00+00:00,1550.0999755859375,1555.9000244140625,1550.0999755859375,1551.199951171875,402003
2025-05-22 06:45:00+00:00,1550.199951171875,1551.800048828125,1545.9000244140625,1550.0,864770
2025-05-22 07:45:00+00:00,1550.5999755859375,1550.9000244140625,1548.300048828125,1550.300048828125,440890
2025-05-22 08:45:00+00:00,1546.5,1550.9000244140625,1540.0,1550.699951171875,1935197
2025-05-22 09:45:00+00:00,1547.5,1552.4000244140625,1545.800048828125,1546.5999755859375,687843
2025-05-23 03:45:00+00:00,1582.9000244140625,1584.9000244140625,1554.300048828125,1556.300048828125,0
2025-05-23 04:45:00+00:00,1585.4000244140625,1587.199951171875,1575.9000244140625,1583.800048828125,887784
2025-05-23 05:45:00+00:00,1574.5,1585.5,1573.199951171875,1585.4000244140625,425840
2025-05-23 06:45:00+00:00,1575.9000244140625,1578.699951171875,1573.5,1574.4000244140625,277719
2025-05-23 07:45:00+00:00,1572.5,1577.9000244140625,1570.0,1575.9000244140625,280853
2025-05-23 08:45:00+00:00,1564.4000244140625,1573.800048828125,1563.4000244140625,1572.800048828125,1027421
2025-05-23 09:45:00+00:00,1566.0999755859375,1566.4000244140625,1563.0999755859375,1564.5,518093
2025-05-26 03:45:00+00:00,1582.300048828125,1583.5,1565.199951171875,1566.5999755859375,0
2025-05-26 04:45:00+00:00,1577.4000244140625,1582.5,1574.0,1582.5,475711
2025-05-26 05:45:00+00:00,1577.800048828125,1581.0,1575.300048828125,1577.4000244140625,471570
2025-05-26 06:45:00+00:00,1576.0999755859375,1579.0,1574.0999755859375,1577.0,348616
2025-05-26 07:45:00+00:00,1580.0,1581.0,1575.0,1576.0999755859375,362451
2025-05-26 08:45:00+00:00,1580.5,1581.5999755859375,1578.0,1580.5,462897
2025-05-26 09:45:00+00:00,1582.0,1582.0,1579.800048828125,1580.699951171875,221000
2025-05-27 03:45:00+00:00,1563.9000244140625,1578.800048828125,1556.9000244140625,1578.800048828125,0
2025-05-27 04:45:00+00:00,1568.5,1580.0,1560.5,1563.9000244140625,809243
2025-05-27 05:45:00+00:00,1573.199951171875,1582.699951171875,1568.4000244140625,1569.0999755859375,903864
2025-05-27 06:45:00+00:00,1565.0,1574.0,1562.0,1573.300048828125,911231
2025-05-27 07:45:00+00:00,1565.4000244140625,1568.800048828125,1561.0999755859375,1565.0,934644
2025-05-27 08:45:00+00:00,1569.9000244140625,1572.199951171875,1561.699951171875,1565.4000244140625,2209399
2025-05-27 09:45:00+00:00,1570.199951171875,1571.800048828125,1568.699951171875,1569.9000244140625,849662
2025-05-28 03:45:00+00:00,1575.300048828125,1587.5999755859375,1575.0999755859375,1583.5,0
2025-05-28 04:45:00+00:00,1573.4000244140625,1578.0,1573.0999755859375,1575.300048828125,341495
2025-05-28 05:45:00+00:00,1578.300048828125,1580.5,1572.300048828125,1573.5,464567
2025-05-28 06:45:00+00:00,1577.9000244140625,1581.0,1577.5,1578.199951171875,385552
2025-05-28 07:45:00+00:00,1577.300048828125,1578.5,1575.5999755859375,1577.800048828125,344231
2025-05-28 08:45:00+00:00,1570.5,1577.5999755859375,1570.199951171875,1577.300048828125,801641
2025-05-28 09:45:00+00:00,1571.800048828125,1572.9000244140625,1570.0,1570.5,391106
2025-05-29 03:45:00+00:00,1592.4000244140625,1608.800048828125,1588.300048828125,1590.300048828125,0
2025-05-29 04:45:00+00:00,1579.9000244140625,1592.800048828125,1579.5999755859375,1592.300048828125,642134
2025-05-29 05:45:00+00:00,1583.4000244140625,1584.5,1579.5,1579.800048828125,523418
2025-05-29 06:45:00+00:00,1580.4000244140625,1584.5,1576.800048828125,1583.4000244140625,848434
2025-05-29 07:45:00+00:00,1581.5,1584.699951171875,1579.199951171875,1580.800048828125,980800
2025-05-29 08:45:00+00:00,1586.5,1588.0,1580.5,1580.800048828125,1631949
2025-05-29 09:45:00+00:00,1586.5,1587.5,1584.300048828125,1586.4000244140625,1177794
2025-05-30 03:45:00+00:00,1561.0999755859375,1568.5,1555.199951171875,1568.5,2111487
2025-05-30 04:45:00+00:00,1561.9000244140625,1563.0999755859375,1559.0999755859375,1561.0,580730
2025-05-30 05:45:00+00:00,1563.5,1565.0,1561.0999755859375,1561.9000244140625,788750
2025-05-30 06:45:00+00:00,1568.199951171875,1570.4000244140625,1562.5,1562.9000244140625,1035546
2025-05-30 07:45:00+00:00,1567.0,1569.9000244140625,1566.199951171875,1568.4000244140625,476540
2025-05-30 08:45:00+00:00,1561.9000244140625,1569.300048828125,1559.0,1567.0,4756520
2025-05-30 09:45:00+00:00,1561.800048828125,1564.199951171875,1559.0999755859375,1562.0,3397336
2025-06-02 03:45:00+00:00,1545.0999755859375,1554.800048828125,1539.0999755859375,1554.5999755859375,0
2025-06-02 04:45:00+00:00,1555.0,1558.699951171875,1544.4000244140625,1544.9000244140625,572894
2025-06-02 05:45:00+00:00,1553.199951171875,1557.0,1548.300048828125,1555.0,438035
2025-06-02 06:45:00+00:00,1553.199951171875,1556.5999755859375,1552.0,1552.9000244140625,349948
2025-06-02 07:45:00+00:00,1551.9000244140625,1557.0,1550.5,1553.199951171875,318185
2025-06-02 08:45:00+00:00,1555.0,1556.0999755859375,1549.5,1551.9000244140625,742150
2025-06-02 09:45:00+00:00,1550.9000244140625,1555.199951171875,1548.4000244140625,1554.9000244140625,493506
2025-06-03 03:45:00+00:00,1550.199951171875,1565.0999755859375,1545.199951171875,1559.0,0
