Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Datetime,,,,,
2025-04-22 09:45:00+00:00,3257.800048828125,3260.89990234375,3252.199951171875,3254.39990234375,110035
2025-04-23 03:45:00+00:00,3282.89990234375,3315.0,3270.10009765625,3282.39990234375,0
2025-04-23 04:45:00+00:00,3281.5,3293.89990234375,3267.60009765625,3282.10009765625,316815
2025-04-23 05:45:00+00:00,3279.89990234375,3284.89990234375,3273.300048828125,3281.699951171875,200719
2025-04-23 06:45:00+00:00,3282.60009765625,3284.0,3276.0,3280.0,276282
2025-04-23 07:45:00+00:00,3297.800048828125,3297.800048828125,3279.199951171875,3282.10009765625,222821
2025-04-23 08:45:00+00:00,3298.800048828125,3305.300048828125,3288.0,3297.800048828125,431528
2025-04-23 09:45:00+00:00,3296.0,3304.0,3295.0,3299.10009765625,180569
2025-04-24 03:45:00+00:00,3289.0,3302.5,3280.0,3300.0,495675
2025-04-24 04:45:00+00:00,3290.0,3295.699951171875,3280.699951171875,3289.0,419917
2025-04-24 05:45:00+00:00,3287.89990234375,3292.800048828125,3281.0,3291.0,173310
2025-04-24 06:45:00+00:00,3301.0,3304.800048828125,3286.89990234375,3287.89990234375,187675
2025-04-24 07:45:00+00:00,3301.699951171875,3306.0,3295.800048828125,3300.89990234375,290526
2025-04-24 08:45:00+00:00,3300.300048828125,3307.0,3289.5,3302.5,302426
2025-04-24 09:45:00+00:00,3300.60009765625,3304.0,3295.699951171875,3300.10009765625,123283
2025-04-25 03:45:00+00:00,3271.89990234375,3333.199951171875,3259.199951171875,3308.0,0
2025-04-25 04:45:00+00:00,3246.800048828125,3274.0,3239.60009765625,3271.300048828125,383431
2025-04-25 05:45:00+00:00,3250.0,3251.0,3230.39990234375,3247.0,272889
2025-04-25 06:45:00+00:00,3283.0,3287.699951171875,3248.10009765625,3250.10009765625,214788
2025-04-25 07:45:00+00:00,3277.60009765625,3289.39990234375,3273.89990234375,3283.10009765625,180669
2025-04-25 08:45:00+00:00,3274.800048828125,3286.60009765625,3268.199951171875,3277.699951171875,218487
2025-04-25 09:45:00+00:00,3265.0,3275.0,3264.60009765625,3273.89990234375,183504
2025-04-28 03:45:00+00:00,3319.89990234375,3320.0,3257.10009765625,3257.10009765625,0
2025-04-28 04:45:00+00:00,3302.10009765625,3322.300048828125,3298.199951171875,3319.89990234375,300757
2025-04-28 05:45:00+00:00,3334.60009765625,3335.0,3298.10009765625,3303.0,303048
2025-04-28 06:45:00+00:00,3339.39990234375,3350.39990234375,3333.39990234375,3334.5,232448
2025-04-28 07:45:00+00:00,3336.39990234375,3345.0,3332.10009765625,3339.39990234375,111574
2025-04-28 08:45:00+00:00,3325.0,3337.39990234375,3320.10009765625,3336.39990234375,220405
2025-04-28 09:45:00+00:00,3327.300048828125,3331.89990234375,3321.5,3325.5,97171
2025-04-29 03:45:00+00:00,3365.0,3375.89990234375,3339.699951171875,3345.300048828125,0
2025-04-29 04:45:00+00:00,3366.300048828125,3371.0,3355.0,3364.5,132231
2025-04-29 05:45:00+00:00,3352.5,3369.300048828125,3349.199951171875,3365.800048828125,195760
2025-04-29 06:45:00+00:00,3333.0,3354.300048828125,3331.699951171875,3351.699951171875,148580
2025-04-29 07:45:00+00:00,3320.699951171875,3336.0,3318.60009765625,3333.0,256183
2025-04-29 08:45:00+00:00,3324.89990234375,3327.800048828125,3315.300048828125,3321.0,460860
2025-04-29 09:45:00+00:00,3322.300048828125,3328.10009765625,3317.199951171875,3324.199951171875,187993
2025-04-30 03:45:00+00:00,3345.89990234375,3354.39990234375,3319.300048828125,3324.0,0
2025-04-30 04:45:00+00:00,3350.0,3354.0,3340.0,3345.300048828125,148138
2025-04-30 05:45:00+00:00,3346.199951171875,3355.0,3338.0,3350.199951171875,111848
2025-04-30 06:45:00+00:00,3331.699951171875,3346.300048828125,3330.300048828125,3346.199951171875,157428
2025-04-30 07:45:00+00:00,3338.60009765625,3340.0,3329.199951171875,3331.39990234375,186282
2025-04-30 08:45:00+00:00,3347.699951171875,3351.39990234375,3338.199951171875,3338.39990234375,601472
2025-04-30 09:45:00+00:00,3330.0,3347.699951171875,3320.10009765625,3347.60009765625,444136
2025-05-02 03:45:00+00:00,3368.39990234375,3374.699951171875,3330.800048828125,3334.0,0
2025-05-02 04:45:00+00:00,3348.89990234375,3369.0,3338.5,3368.39990234375,193818
2025-05-02 05:45:00+00:00,3345.0,3352.0,3331.0,3348.89990234375,222410
2025-05-02 06:45:00+00:00,3342.39990234375,3348.60009765625,3330.10009765625,3345.300048828125,258868
2025-05-02 07:45:00+00:00,3350.0,3361.89990234375,3341.5,3341.5,294708
2025-05-02 08:45:00+00:00,3335.0,3351.800048828125,3328.800048828125,3350.0,228317
2025-05-02 09:45:00+00:00,3325.0,3335.0,3321.800048828125,3334.5,103928
2025-05-05 03:45:00+00:00,3312.10009765625,3329.10009765625,3301.0,3329.10009765625,0
2025-05-05 04:45:00+00:00,3332.89990234375,3334.699951171875,3311.199951171875,3313.39990234375,331728
2025-05-05 05:45:00+00:00,3330.800048828125,3339.0,3324.0,3333.39990234375,340486
2025-05-05 06:45:00+00:00,3315.0,3334.800048828125,3313.199951171875,3331.699951171875,249722
2025-05-05 07:45:00+00:00,3325.0,3327.10009765625,3314.199951171875,3315.699951171875,216450
2025-05-05 08:45:00+00:00,3328.0,3335.60009765625,3321.300048828125,3325.10009765625,428345
2025-05-05 09:45:00+00:00,3331.0,3332.89990234375,3328.0,3328.10009765625,131738
2025-05-06 03:45:00+00:00,3306.5,3345.89990234375,3305.0,3345.199951171875,0
2025-05-06 04:45:00+00:00,3326.699951171875,3326.89990234375,3302.800048828125,3305.800048828125,168063
2025-05-06 05:45:00+00:00,3328.0,3342.699951171875,3323.199951171875,3326.89990234375,161039
2025-05-06 06:45:00+00:00,3345.89990234375,3349.800048828125,3326.0,3328.199951171875,169068
2025-05-06 07:45:00+00:00,3333.0,3348.5,3330.0,3346.199951171875,228512
2025-05-06 08:45:00+00:00,3336.199951171875,3338.0,3324.300048828125,3333.0,480756
2025-05-06 09:45:00+00:00,3334.0,3337.800048828125,3325.0,3336.300048828125,160943
2025-05-07 03:45:00+00:00,3300.0,3339.5,3285.199951171875,3333.39990234375,0
2025-05-07 04:45:00+00:00,3319.699951171875,3327.60009765625,3299.0,3300.0,256402
2025-05-07 05:45:00+00:00,3318.300048828125,3328.10009765625,3313.10009765625,3319.699951171875,249742
2025-05-07 06:45:00+00:00,3314.300048828125,3338.89990234375,3311.10009765625,3318.800048828125,242928
2025-05-07 07:45:00+00:00,3325.10009765625,3329.300048828125,3313.10009765625,3313.89990234375,216914
2025-05-07 08:45:00+00:00,3318.0,3327.89990234375,3315.39990234375,3325.10009765625,380551
2025-05-07 09:45:00+00:00,3326.0,3328.0,3318.0,3318.0,181848
2025-05-08 03:45:00+00:00,3330.5,3340.699951171875,3311.0,3311.0,0
2025-05-08 04:45:00+00:00,3352.699951171875,3365.0,3328.0,3330.39990234375,435289
2025-05-08 05:45:00+00:00,3357.0,3358.89990234375,3343.89990234375,3351.5,379529
2025-05-08 06:45:00+00:00,3350.0,3366.0,3348.10009765625,3357.0,387784
2025-05-08 07:45:00+00:00,3332.199951171875,3352.0,3328.0,3349.0,327534
2025-05-08 08:45:00+00:00,3323.800048828125,3344.60009765625,3318.199951171875,3330.800048828125,792811
2025-05-08 09:45:00+00:00,3312.0,3328.0,3304.199951171875,3324.10009765625,421371
2025-05-09 03:45:00+00:00,3443.0,3475.5,3366.0,3366.0,0
2025-05-09 04:45:00+00:00,3424.10009765625,3450.0,3418.60009765625,3444.10009765625,652277
2025-05-09 05:45:00+00:00,3459.300048828125,3459.5,3421.199951171875,3424.0,754622
2025-05-09 06:45:00+00:00,3444.800048828125,3460.5,3438.300048828125,3459.300048828125,453919
2025-05-09 07:45:00+00:00,3428.800048828125,3449.60009765625,3426.60009765625,3444.800048828125,307565
2025-05-09 08:45:00+00:00,3442.0,3449.5,3420.60009765625,3428.800048828125,546223
2025-05-09 09:45:00+00:00,3450.0,3455.0,3439.699951171875,3441.10009765625,340506
2025-05-12 03:45:00+00:00,3544.699951171875,3569.0,3520.0,3521.699951171875,0
2025-05-12 04:45:00+00:00,3545.300048828125,3555.0,3533.0,3544.800048828125,295764
2025-05-12 05:45:00+00:00,3578.5,3583.0,3539.199951171875,3545.0,416983
2025-05-12 06:45:00+00:00,3566.89990234375,3581.300048828125,3563.0,3578.0,319807
2025-05-12 07:45:00+00:00,3590.199951171875,3591.60009765625,3565.0,3566.199951171875,451240
2025-05-12 08:45:00+00:00,3582.699951171875,3602.800048828125,3582.300048828125,3590.0,597417
2025-05-12 09:45:00+00:00,3587.199951171875,3591.89990234375,3580.0,3582.699951171875,0
2025-05-13 03:45:00+00:00,3568.199951171875,3597.89990234375,3545.0,3581.300048828125,463073
2025-05-13 04:45:00+00:00,3575.89990234375,3599.89990234375,3548.0,3567.300048828125,349851
2025-05-13 05:45:00+00:00,3593.0,3606.0,3575.0,3576.5,288548
2025-05-13 06:45:00+00:00,3572.300048828125,3595.0,3562.5,3592.199951171875,321344
2025-05-13 07:45:00+00:00,3565.0,3573.699951171875,3560.0,3572.300048828125,297526
2025-05-13 08:45:00+00:00,3563.800048828125,3575.0,3559.0,3565.0,477209
2025-05-13 09:45:00+00:00,3570.199951171875,3576.0,3560.0,3564.0,176220
2025-05-14 03:45:00+00:00,3605.0,3617.0,3568.0,3587.0,455235
2025-05-14 04:45:00+00:00,3593.699951171875,3607.0,3585.5,3605.0,329512
2025-05-14 05:45:00+00:00,3603.0,3604.0,3585.60009765625,3592.300048828125,110568
2025-05-14 06:45:00+00:00,3588.800048828125,3603.5,3579.199951171875,3603.0,177225
2025-05-14 07:45:00+00:00,3578.39990234375,3592.0,3576.800048828125,3587.699951171875,368805
2025-05-14 08:45:00+00:00,3578.300048828125,3584.199951171875,3569.5,3578.39990234375,593365
2025-05-14 09:45:00+00:00,3576.0,3585.89990234375,3567.60009765625,3578.300048828125,405293
2025-05-15 03:45:00+00:00,3557.0,3589.39990234375,3543.0,3586.60009765625,0
2025-05-15 04:45:00+00:00,3562.699951171875,3592.0,3552.39990234375,3556.89990234375,273014
2025-05-15 05:45:00+00:00,3568.60009765625,3579.0,3560.10009765625,3562.60009765625,236611
2025-05-15 06:45:00+00:00,3600.699951171875,3604.39990234375,3562.199951171875,3569.89990234375,372718
2025-05-15 07:45:00+00:00,3640.0,3648.5,3589.800048828125,3600.800048828125,1108161
2025-05-15 08:45:00+00:00,3614.699951171875,3642.199951171875,3614.699951171875,3639.800048828125,937601
2025-05-15 09:45:00+00:00,3618.199951171875,3622.0,3609.800048828125,3614.89990234375,251157
2025-05-16 03:45:00+00:00,3622.0,3631.0,3603.39990234375,3626.0,0
2025-05-16 04:45:00+00:00,3606.699951171875,3624.89990234375,3602.199951171875,3622.0,140828
2025-05-16 05:45:00+00:00,3605.5,3610.0,3601.0,3606.699951171875,127596
2025-05-16 06:45:00+00:00,3604.5,3612.89990234375,3601.800048828125,3605.89990234375,215953
2025-05-16 07:45:00+00:00,3604.199951171875,3609.89990234375,3600.10009765625,3603.800048828125,104246
2025-05-16 08:45:00+00:00,3603.10009765625,3617.5,3602.199951171875,3603.0,281219
2025-05-16 09:45:00+00:00,3604.699951171875,3608.89990234375,3600.0,3603.199951171875,160974
2025-05-19 03:45:00+00:00,3613.10009765625,3619.89990234375,3588.0,3603.0,0
2025-05-19 04:45:00+00:00,3604.300048828125,3617.89990234375,3603.0,3613.60009765625,154263
2025-05-19 05:45:00+00:00,3598.199951171875,3611.0,3593.800048828125,3604.300048828125,196833
2025-05-19 06:45:00+00:00,3592.199951171875,3600.199951171875,3590.0,3597.89990234375,148775
2025-05-19 07:45:00+00:00,3596.60009765625,3605.800048828125,3590.800048828125,3592.199951171875,172478
2025-05-19 08:45:00+00:00,3602.699951171875,3603.5,3587.60009765625,3597.0,360025
2025-05-19 09:45:00+00:00,3600.199951171875,3605.10009765625,3596.60009765625,3602.800048828125,157777
2025-05-20 03:45:00+00:00,3612.0,3632.89990234375,3603.199951171875,3612.5,0
2025-05-20 04:45:00+00:00,3609.300048828125,3619.5,3605.39990234375,3612.60009765625,107443
2025-05-20 05:45:00+00:00,3597.0,3608.10009765625,3591.10009765625,3608.10009765625,83474
2025-05-20 06:45:00+00:00,3582.39990234375,3612.800048828125,3582.0,3597.0,192783
2025-05-20 07:45:00+00:00,3579.39990234375,3584.39990234375,3571.199951171875,3582.800048828125,220740
2025-05-20 08:45:00+00:00,3571.199951171875,3582.10009765625,3556.5,3579.89990234375,526055
2025-05-20 09:45:00+00:00,3567.800048828125,3575.300048828125,3565.5,3571.39990234375,158076
2025-05-21 03:45:00+00:00,3597.300048828125,3597.300048828125,3555.800048828125,3561.0,0
2025-05-21 04:45:00+00:00,3606.39990234375,3610.0,3594.5,3596.10009765625,132229
2025-05-21 05:45:00+00:00,3581.800048828125,3610.10009765625,3578.699951171875,3607.10009765625,91307
2025-05-21 06:45:00+00:00,3587.60009765625,3589.699951171875,3573.10009765625,3581.800048828125,144680
2025-05-21 07:45:00+00:00,3584.699951171875,3594.5,3576.699951171875,3587.60009765625,96187
2025-05-21 08:45:00+00:00,3587.89990234375,3594.60009765625,3581.199951171875,3584.699951171875,422812
2025-05-21 09:45:00+00:00,3587.0,3591.300048828125,3586.0,3588.10009765625,100805
2025-05-22 03:45:00+00:00,3564.699951171875,3586.699951171875,3558.10009765625,3583.699951171875,0
2025-05-22 04:45:00+00:00,3557.699951171875,3569.89990234375,3556.10009765625,3566.800048828125,172018
2025-05-22 05:45:00+00:00,3563.0,3569.0,3550.800048828125,3557.199951171875,120540
2025-05-22 06:45:00+00:00,3554.0,3568.0,3550.0,3562.10009765625,181775
2025-05-22 07:45:00+00:00,3547.60009765625,3557.10009765625,3541.0,3554.199951171875,177468
2025-05-22 08:45:00+00:00,3550.699951171875,3572.0,3537.699951171875,3547.5,522129
2025-05-22 09:45:00+00:00,3551.39990234375,3555.89990234375,3543.60009765625,3550.300048828125,226633
2025-05-23 03:45:00+00:00,3585.10009765625,3588.0,3551.60009765625,3569.0,0
2025-05-23 04:45:00+00:00,3612.800048828125,3630.60009765625,3577.199951171875,3586.0,272093
2025-05-23 05:45:00+00:00,3599.89990234375,3613.0,3592.199951171875,3612.800048828125,118908
2025-05-23 06:45:00+00:00,3600.699951171875,3609.800048828125,3593.199951171875,3601.0,127209
2025-05-23 07:45:00+00:00,3600.10009765625,3605.0,3595.5,3600.199951171875,99736
2025-05-23 08:45:00+00:00,3600.0,3603.800048828125,3595.5,3600.300048828125,212620
2025-05-23 09:45:00+00:00,3599.89990234375,3600.60009765625,3596.0,3600.10009765625,157419
2025-05-26 03:45:00+00:00,3646.800048828125,3672.199951171875,3612.10009765625,3612.10009765625,0
2025-05-26 04:45:00+00:00,3629.0,3652.699951171875,3626.199951171875,3646.699951171875,296279
2025-05-26 05:45:00+00:00,3646.10009765625,3649.0,3628.0,3630.0,136354
2025-05-26 06:45:00+00:00,3645.199951171875,3650.5,3640.199951171875,3646.0,237069
2025-05-26 07:45:00+00:00,3656.699951171875,3663.699951171875,3645.0,3646.800048828125,241089
2025-05-26 08:45:00+00:00,3648.5,3656.800048828125,3643.0,3656.800048828125,178052
2025-05-26 09:45:00+00:00,3648.699951171875,3650.5,3645.300048828125,3650.300048828125,57004
2025-05-27 03:45:00+00:00,3610.300048828125,3650.800048828125,3603.89990234375,3650.800048828125,0
2025-05-27 04:45:00+00:00,3629.0,3637.699951171875,3606.60009765625,3610.60009765625,318576
2025-05-27 05:45:00+00:00,3651.0,3665.0,3627.699951171875,3629.39990234375,262048
2025-05-27 06:45:00+00:00,3622.10009765625,3652.39990234375,3615.0,3651.5,258462
2025-05-27 07:45:00+00:00,3620.300048828125,3635.300048828125,3610.199951171875,3622.10009765625,244672
2025-05-27 08:45:00+00:00,3642.0,3645.0,3610.0,3621.60009765625,467641
2025-05-27 09:45:00+00:00,3642.800048828125,3645.0,3634.300048828125,3641.89990234375,155162
2025-05-28 03:45:00+00:00,3628.800048828125,3657.0,3620.0,3656.89990234375,0
2025-05-28 04:45:00+00:00,3639.60009765625,3641.89990234375,3625.39990234375,3628.800048828125,148472
2025-05-28 05:45:00+00:00,3643.89990234375,3651.89990234375,3635.0,3639.60009765625,111892
2025-05-28 06:45:00+00:00,3644.0,3653.800048828125,3639.60009765625,3644.0,98504
2025-05-28 07:45:00+00:00,3655.199951171875,3656.300048828125,3640.0,3644.0,130224
2025-05-28 08:45:00+00:00,3648.60009765625,3663.0,3641.699951171875,3655.10009765625,327094
2025-05-28 09:45:00+00:00,3646.300048828125,3650.0,3640.5,3648.60009765625,94124
2025-05-29 03:45:00+00:00,3642.39990234375,3668.699951171875,3634.0,3663.89990234375,0
2025-05-29 04:45:00+00:00,3645.0,3649.800048828125,3635.0,3642.5,210740
2025-05-29 05:45:00+00:00,3635.699951171875,3646.39990234375,3634.0,3644.10009765625,141288
2025-05-29 06:45:00+00:00,3632.0,3637.39990234375,3618.0,3635.699951171875,313169
2025-05-29 07:45:00+00:00,3637.5,3640.800048828125,3630.10009765625,3632.0,388065
2025-05-29 08:45:00+00:00,3657.10009765625,3658.199951171875,3635.10009765625,3638.0,408180
2025-05-29 09:45:00+00:00,3655.300048828125,3665.0,3650.60009765625,3657.199951171875,0
2025-05-30 03:45:00+00:00,3677.0,3694.89990234375,3656.199951171875,3660.10009765625,337920
2025-05-30 04:45:00+00:00,3667.60009765625,3677.800048828125,3663.300048828125,3677.10009765625,281059
2025-05-30 05:45:00+00:00,3681.89990234375,3682.300048828125,3662.5,3667.5,229926
2025-05-30 06:45:00+00:00,3671.39990234375,3678.0,3667.5,3675.60009765625,138127
2025-05-30 07:45:00+00:00,3670.0,3680.0,3668.10009765625,3672.699951171875,189622
2025-05-30 08:45:00+00:00,3674.0,3680.5,3668.199951171875,3670.10009765625,800662
2025-05-30 09:45:00+00:00,3672.0,3680.0,3671.199951171875,3674.89990234375,593750
2025-06-02 03:45:00+00:00,3653.0,3666.89990234375,3605.60009765625,3666.89990234375,0
2025-06-02 04:45:00+00:00,3648.699951171875,3654.699951171875,3639.800048828125,3652.699951171875,298095
2025-06-02 05:45:00+00:00,3660.199951171875,3660.199951171875,3647.89990234375,3648.199951171875,159760
2025-06-02 06:45:00+00:00,3684.5,3688.0,3662.0,3662.0,193212
2025-06-02 07:45:00+00:00,3683.699951171875,3697.0,3680.0,3683.89990234375,191029
2025-06-02 08:45:00+00:00,3681.0,3692.5,3675.199951171875,3683.699951171875,285898
2025-06-02 09:45:00+00:00,3669.0,3684.0,3660.0,3681.0,150624
2025-06-03 03:45:00+00:00,3641.89990234375,3666.800048828125,3624.800048828125,3649.699951171875,0
2025-06-03 04:45:00+00:00,3637.0,3664.5,3636.0,3642.0,422545
2025-06-03 05:45:00+00:00,3644.800048828125,3650.5,3632.0,3636.800048828125,224861
2025-06-03 06:45:00+00:00,3630.0,3657.0,3620.10009765625,3644.10009765625,284556
2025-06-03 07:45:00+00:00,3628.89990234375,3631.39990234375,3617.0,3629.5,510549
2025-06-03 08:45:00+00:00,3643.699951171875,3652.60009765625,3627.10009765625,3629.39990234375,491871
2025-06-03 09:45:00+00:00,3643.39990234375,3647.300048828125,3633.60009765625,3643.10009765625,152644
2025-06-04 03:45:00+00:00,3642.10009765625,3661.699951171875,3641.10009765625,3648.800048828125,144124
2025-06-04 04:45:00+00:00,3636.39990234375,3652.5,3631.10009765625,3643.300048828125,179045
2025-06-04 05:45:00+00:00,3635.89990234375,3642.800048828125,3632.10009765625,3636.39990234375,60853
2025-06-04 06:45:00+00:00,3620.0,3636.0,3615.300048828125,3635.89990234375,215833
2025-06-04 07:45:00+00:00,3631.699951171875,3634.699951171875,3619.800048828125,3620.10009765625,117932
2025-06-04 08:45:00+00:00,3626.89990234375,3636.699951171875,3626.5,3632.0,265507
2025-06-04 09:45:00+00:00,3626.5,3627.10009765625,3616.10009765625,3627.10009765625,0
2025-06-05 03:45:00+00:00,3633.699951171875,3644.5,3615.699951171875,3629.89990234375,163793
2025-06-05 04:45:00+00:00,3627.699951171875,3636.0,3625.0,3633.699951171875,107056
2025-06-05 05:45:00+00:00,3668.89990234375,3669.89990234375,3625.5,3627.800048828125,196939
2025-06-05 06:45:00+00:00,3666.39990234375,3677.39990234375,3656.199951171875,3671.699951171875,235516
